season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7332229,2,Chris Mitchell Jr.,,,So,OF,6-0,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7333495,7,Sam Kasprow,,,So,2B,5-8,R/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7334123,12,Connor Hall,,,So,INF,6-1,R/R,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7334412,35,Ian Brady,,,So,P,6-1,R/R,14941,20,20,4,4.68,42.1,,58,29,22,11,37,,196,178,12,2,2,2,1,2,,,,5,,661,40,42,2,4,4,8,1
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7335035,27,Chase James,,,So,1B,5-11,L/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7336635,33,Ty Krantz,,,So,1B,6-1,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7337725,1,Ryan Ballard,,,Jr,C,5-10,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7339065,5,Jake Ness,,,Jr,OF,5-11,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7339480,18,Isaiah Jones,,,So,OF,6-0,R/R,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7340140,25,Matt Sinko,,,Jr,C,6-3,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7341729,9,CJ Morris,,,Sr,P,6-2,R/R,14941,15,14,10,5.81,66.2,1,88,58,43,22,45,,313,278,19,1,,6,7,8,,,,2,3,881,79,59,4,4,,9,2
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7342072,15,Robert Cook,,,Sr,P,6-1,L/L,14941,16,16,11,3.91,71.1,1,62,45,31,50,111,,332,271,15,,,1,11,5,,,,3,3,"1,281",41,54,4,3,1,30,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7342901,22,Miles Christian,,,Sr,OF,6-0,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,745,Va. Wesleyan,3,III,ODAC,7347767,14,Jaelen Hines,,,Jr,OF,6-2,L/L,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
