season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7331134,25,Eric Maldonado,,,Jr,C,-,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7331342,28,Jayden Hernandez,,,Sr,OF,-,R/R,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7331451,6,Grayson Lee,,,Sr,OF,-,L/R,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7331543,20,Shawn Huber,,,Jr,INF,-,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7331609,17,Easton Migl,,,Sr,P,-,L/L,14941,12,12,1,3.92,41.1,,49,26,18,12,44,,184,165,6,,,4,7,,1,7,5,4,3,526,46,28,5,3,1,13,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7332636,29,David Matthews,,,So,P,-,L/L,14941,9,9,2,6.39,12.2,,15,12,9,4,11,,59,53,4,1,,3,1,2,,6,5,,,215,18,8,,3,,1,1
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7333835,43,Aaron Gomez,,,So,INF,-,L/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7334119,9,Corey Goynes,,,So,P,-,R/R,14941,2,2,,9.00,2.0,,4,2,2,0,3,,10,9,1,1,,,,,,1,1,,1,39,3,1,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7334540,11,Cage Chaney,,,So,P,-,R/R,14941,13,13,1,5.71,17.1,,23,14,11,6,26,,87,73,5,,,,2,7,,7,7,,1,270,12,10,,1,,8,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7335396,14,Chris Varljen,,,Jr,OF,5-10,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7336131,8,Cameron Whitman,,,So,P,-,R/R,14941,5,5,,11.81,5.1,,10,8,7,2,7,,30,24,,,,,1,3,,7,3,1,,108,5,3,,1,,1,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7337799,18,Bailey Figueroa,,,So,OF,-,L/L,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7342989,41,Mac Surles,,,Jr,INF,-,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7346157,2,Aaron San Miguel,,,So,INF,-,R/R,14941,25,3,,21.60,1.2,,2,4,4,4,2,,11,7,,,,,,,,,,,,52,1,2,,,,1,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7346296,16,Hayden Schroeder,,,Jr,P,-,L/L,14941,8,8,,9.82,7.1,,7,10,8,13,6,,41,26,,,,2,1,2,,3,1,,,125,5,8,,1,,3,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7350078,10,Otto Franz,,,So,P,-,L/L,14941,34,13,9,4.42,59.0,1,47,30,29,35,65,,252,207,9,,,5,5,4,,3,2,4,2,824,45,55,2,5,,20,3
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7351702,88,Steven Vejil,,,Jr,P,-,L/L,14941,6,6,,11.57,4.2,,7,6,6,3,4,,24,20,2,,,1,1,1,,5,4,,,102,5,3,1,,,3,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7352359,22,Efren Sanchez Jr.,,,So,INF,-,R/R,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,24400,Concordia (TX),3,III,ASC,7352581,91,Efren Rodriguez Jr.,,,So,P,-,L/L,14941,2,2,,0.00,2.0,,0,,,0,2,,6,6,,,,,,,,,,,,18,2,2,,,,,
