season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7331068,12,Matt Muir,,,Sr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7331317,11,Brett Leighton,,,Jr,P,5-9,R/R,14941,13,13,3,4.50,30.0,,20,21,15,13,22,,138,106,1,,,1,8,12,,16,8,5,2,99,35,27,2,4,3,4,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7334789,30,Kody Clausius,,,So,1B,6-2,L/L,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7335338,16,Shane Manieri,,,Sr,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7338754,34,Kenny Spadaccini,,,Jr,P,6-2,R/R,14941,12,12,1,6.00,30.0,,33,27,20,18,24,,151,119,5,3,1,,3,11,,15,4,1,2,135,26,34,3,1,1,4,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7340842,6,Kyle Miller,,,Jr,OF,5-10,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7342247,26,Matthew Peipher,,,Jr,C,5-11,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7342859,2,Andrew Decker,,,Sr,C,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7344413,19,Preston Toothman,,,Jr,INF,6-0,R/R,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7344512,10,David Preziuso,,,So,INF,6-0,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7345202,33,Andrew Weinbrum,,,Jr,P,6-2,R/R,14941,11,11,4,5.71,34.2,,47,27,22,10,18,,162,145,11,2,2,4,,2,,5,2,3,2,84,33,46,1,2,,5,1
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7345410,7,Andrew Donlan,,,So,INF,5-11,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,258,Gettysburg,3,III,Centennial,7348363,20,Aaron Kirby,,,Jr,INF,5-9,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
