season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7332034,21,Andrew Walters,,,So,P,6-4,R/R,14941,24,24,,1.65,32.2,,13,7,6,6,62,,121,112,4,,,2,3,3,,10,,,,513,12,24,,1,14,21,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7334931,14,Carson Palmquist,,,So,P,6-3,L/L,14941,16,16,16,2.89,84.0,,70,33,27,32,118,,358,317,13,1,,14,1,7,1,,,2,,"1,307",52,76,9,4,,30,5
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7338199,22,Anthony Arguelles,,,Jr,P,5-10,R/R,14941,18,18,,4.82,18.2,,20,12,10,11,28,,90,76,3,,,4,4,2,,13,5,,1,311,9,18,2,,,13,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7338442,40,Jamar Fairweather,,,So,P,6-2,R/R,14941,2,2,,18.00,1.0,,0,2,2,2,3,,5,3,,,,,,,,,,,,25,,,,,,1,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7339995,24,Alejandro Rosario,,,So,P,6-1,R/R,14941,15,15,12,7.05,60.0,,83,53,47,25,52,,294,253,10,2,2,11,4,12,,,,4,,"1,001",83,36,2,3,,10,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7340809,13,Mike Rosario,,,Jr,OF,6-1,L/L,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7343436,61,Carlos Perez,,,So,C,6-1,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7344062,53,Jordan Dubberly,,,Jr,P,6-1,R/R,14941,20,20,1,5.74,26.2,,28,18,17,12,31,,123,106,6,1,,5,2,3,1,11,4,1,1,469,22,24,2,,,7,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7347771,18,Alex McFarlane,,,So,P,6-4,R/R,14941,27,27,4,4.00,45.0,,41,21,20,20,68,,198,172,4,1,1,3,9,2,,15,,2,1,742,35,29,3,2,,13,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7349378,52,Jake Garland,,,So,P,6-5,R/R,14941,14,14,12,3.99,65.1,,72,36,29,11,54,,278,255,9,2,,4,2,6,,,,3,3,961,85,45,6,2,1,18,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7352256,2,CJ Kayfus,,,So,INF,6-0,L/L,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7352695,35,Yohandy Morales,,,So,INF,6-4,R/R,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7353468,19,Dominic Pitelli,,,So,INF,5-11,L/R,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7353985,39,Jacoby Long,,,So,OF,6-1,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7357857,10,JP Gates,,,Jr,UT,6-2,L/L,14941,15,14,,6.75,9.1,,9,8,7,7,6,,44,34,,,,2,1,3,,11,5,,,170,8,11,1,,,3,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580415,51,Renzo Gonzalez,,,Fr,OF,5-11,L/L,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580417,17,Rafe Schlesinger,,,Fr,P,6-3,L/L,14941,19,19,,3.38,10.2,,10,4,4,9,8,,51,40,2,,,,1,1,,15,3,1,,178,15,7,1,,,3,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580419,4,Maxwell Romero Jr.,,,Jr,C,6-1,L/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580443,99,Lorenzo Carrier,,,Fr,OF,6-5,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580446,28,Ariel Garcia,,,Fr,INF,6-2,R/R,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580453,0,Dorian Gonzalez Jr.,,,Fr,INF,5-9,L/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580456,55,Gaby Gutierrez,,,Fr,OF,5-10,R/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580457,34,JD Jones,,,Fr,C,6-0,R/R,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580459,30,Karson Ligon,,,Fr,P,6-10,R/R,14941,16,16,15,4.90,75.1,,82,47,41,32,67,,346,298,12,1,1,11,5,10,1,,,3,3,"1,200",66,86,6,6,,14,
2022,2021-22,MBA,415,Miami (FL),1,I,ACC,7580462,36,David Rossow,,,Fr,P,6-3,R/R,14941,2,2,,10.80,1.2,,2,2,2,3,1,,10,6,,,,,,1,,,,,,42,3,,,,,1,
