season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7331542,10,Enoch Kim,,,Jr,P,-,,14941,3,3,,14.73,3.2,,5,6,6,8,3,,24,14,3,,,1,4,1,,,,,1,14,2,5,,,,2,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7337932,21,Eddie Rosemont,,,Jr,P,-,,14941,6,6,,15.00,9.0,,19,18,15,3,9,,50,43,5,3,2,,3,1,,2,,,3,36,4,12,1,,,4,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7338011,23,Joe Williams,,,Sr,P,6-3,R/R,14941,16,16,1,3.47,36.1,,24,18,14,19,53,,162,132,2,,,1,11,11,,,,,,278,31,19,3,2,2,12,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7340296,4,Nate Jakobs,,,Jr,OF,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7344799,3,James Schmidt,,,Jr,3B,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7345610,12,Ryan Nishi,,,Sr,C,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7345827,22,Gabe Garcia,,,Sr,P,-,,14941,8,8,2,4.15,26.0,,23,12,12,10,14,,110,90,4,,,2,2,5,1,,,2,3,231,22,32,,,,,2
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7346587,1,Harry Deliyannis,,,Jr,UT,-,,14941,20,14,14,4.04,82.1,1,89,54,37,27,81,,389,337,19,1,1,7,13,19,,,,4,2,513,87,72,7,3,,19,2
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7348223,16,David Bedrosian,,,Jr,OF,-,L/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7352832,9,Kevin Lo,,,Sr,OF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7356594,5,Jack Damelio,,,Sr,INF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7356831,6,Spencer Uyematsu,,,Jr,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7357900,8,Landon Carter,,,Jr,P,-,,14941,2,2,,27.00,1.1,,1,4,4,3,3,,11,5,,,,1,3,3,,,,,,16,,1,,,,,
2022,2021-22,MBA,549,Pomona-Pitzer,3,III,SCIAC,7567411,15,Jake Albro,,,Fr,P,-,,14941,12,12,1,7.43,26.2,,36,24,22,9,23,,128,116,7,1,,7,3,2,,,,,1,245,23,31,1,2,,11,1
