season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7330952,25,Tyler Tipton,,,Jr,P,6-1,R/R,14941,19,19,3,6.64,42.0,,51,32,31,15,31,,195,179,9,,,4,9,1,1,15,6,,,725,49,44,4,3,1,7,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7331449,44,Joe Kinker,,,Jr,1B,6-3,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7332546,23,Jahlani Rogers,,,Fr,OF,6-0,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7334471,37,Jason Woodward,,,So,P,6-1,R/R,14941,15,15,15,4.11,76.2,,72,40,35,34,82,,326,290,12,,,6,10,,,,,1,1,"1,311",64,67,6,4,,19,2
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7338762,33,Kyle Machado,,,So,P,6-4,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7338902,34,Alejandro Figueredo,,,Jr,INF,6-3,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7339712,4,Jacob Lojewski,,,So,C,5-10,R/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7343244,40,Trevor Kole,,,So,INF,6-0,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7343853,42,Corey Clement,,,Jr,INF,6-1,R/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7343988,9,Stephen Wilmer,,,Jr,OF,5-9,B/L,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7353565,14,Connor O'Hara,,,So,C,6-2,R/R,14941,13,13,,9.28,10.2,,18,15,11,5,8,,57,50,2,,1,3,3,2,,10,6,,,206,17,5,1,,,2,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7354071,16,Mason Miller,,,So,P,6-3,L/L,14941,17,17,7,5.86,35.1,,41,29,23,20,40,,172,145,7,,,7,4,6,1,8,3,1,,655,26,31,2,4,1,10,2
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7354170,2,Ian Farrow,,,So,OF,6-0,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7356465,1,Najer Victor,,,So,P,6-1,R/R,14941,11,10,8,2.89,37.1,,26,17,12,15,44,,150,131,3,,1,5,3,1,1,,,2,1,599,26,33,4,,,12,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7356490,20,Mac Moise,,,So,C,6-0,R/R,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7358287,7,Alejandro Rodriguez,,,Jr,INF,5-11,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7358307,5,Jalen Townsend,,,Jr,OF,5-9,L/L,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545236,17,Daniel Batcher,,,So,P,6-4,L/L,14941,20,20,3,6.47,32.0,,42,28,23,22,30,,170,142,11,,,2,10,4,,10,3,1,1,654,28,36,1,2,,5,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545237,27,Gus Carter,,,Sr,P,6-1,L/L,14941,22,22,2,4.03,29.0,,28,19,13,14,34,,129,110,6,,,3,5,2,,11,2,3,,508,28,21,2,1,,17,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545243,13,Brian Ellis,,,Jr,OF,6-2,L/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545255,24,Bobby Head,,,Sr,3B,6-6,R/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545263,3,Carter LaValley,,,So,INF,5-10,L/R,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545273,21,Nick Love,,,Jr,P,6-1,R/R,14941,17,17,,4.82,28.0,,28,19,15,16,26,,130,110,2,,1,8,3,2,1,23,7,,2,488,17,36,2,1,3,7,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545276,26,Joey Mugavero,,,Sr,P,5-10,R/R,14941,18,18,5,4.02,56.0,,59,30,25,20,59,,245,219,8,1,,7,5,,1,5,1,1,5,937,47,54,3,2,1,9,1
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545278,29,Nolan O'Shoney,,,So,P,6-4,R/R,14941,12,12,1,2.92,12.1,,13,6,4,6,15,,57,50,1,1,,1,3,1,,4,2,,,201,5,17,,,,3,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545280,35,Dawson Place,,,So,P,6-3,R/R,14941,5,5,,2.35,7.2,,6,4,2,5,2,,35,30,,1,,1,2,,,2,,,,132,7,13,1,,,1,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545281,31,Harrison Povey,,,Fr,UT,6-4,L/R,14941,57,1,,27.00,0.1,,1,1,1,0,,,2,2,,,,1,,,,1,1,,,4,1,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545285,10,Luis Rodriguez,,,Jr,INF,6-0,R/R,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545289,6,Logan Sartori,,,Sr,INF,6-0,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545292,12,Josh Seils,,,Sr,P,6-3,R/R,14941,15,15,,11.35,23.0,,42,30,29,8,13,,121,110,7,1,,3,4,,,9,3,2,1,395,36,17,1,,1,5,1
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545295,22,Tyler Shuck,,,Sr,P,6-3,R/R,14941,14,14,13,4.36,74.1,1,82,45,36,17,58,1,321,294,8,2,,10,6,2,,,,6,2,"1,178",85,70,5,5,,18,
2022,2021-22,MBA,28755,FGCU,1,I,ASUN,7545297,11,Darien Smith,,,Jr,P,6-3,R/R,14941,25,25,1,4.21,47.0,,42,27,22,24,36,,218,183,9,,,5,9,6,1,29,14,2,3,814,50,50,3,1,2,19,
