season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7331094,33,Brodey Heaton,,,So,INF,6-5,R/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7332513,32,Jalen Borders,,,So,P,6-7,R/L,14941,15,15,15,3.04,80.0,,70,31,27,42,61,,342,283,14,1,1,5,5,5,1,,,7,5,"1,181",97,64,5,2,,14,2
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7335570,40,Tommy Crider,,,Jr,C,-,,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7337631,6,Lane Lamberth,,,So,P,-,,14941,12,12,,5.85,20.0,,28,14,13,3,11,,88,83,3,,,2,1,2,,4,4,,,269,31,13,2,,,6,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7339395,41,Austin Krider,,,Fr,C,5-9,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7339457,38,Carter Park,,,So,INF,-,,14941,1,1,,0.00,0.1,,0,,,1,1,,2,1,,,,,,,,1,,,,9,,,,,,1,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7341138,3,Jackson Campbell,,,Sr,C,-,,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7343232,37,Chandler Schultz,,,Sr,P,-,,14941,11,11,,7.94,11.1,,14,11,10,5,12,,55,46,1,,,2,1,1,,8,1,3,,178,14,7,,1,,4,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7344820,2,Guy Lipscomb,,,So,OF,-,,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7345573,11,Drew Lowry,,,So,INF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,14927,Belmont,1,I,OVC,7346449,7,Andy Bean,,,So,P,-,,14941,15,15,15,4.64,85.1,1,73,47,44,36,75,,366,316,12,,,12,8,9,1,,,2,3,"1,211",65,102,9,1,,25,
