season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7331171,33,Zaire Hariston,,,Sr,OF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7332054,24,Hilman Truss,,,So,INF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7332157,10,Damaal Sands,,,So,INF,5-10,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7332187,6,Alex Jones,,,Jr,OF,5-11,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7332318,20,Sheldon Johnson,,,Sr,OF,5-10,R/R,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7334439,21,Luis Reinoso,,,So,P,6-3,R/R,14941,11,11,9,15.13,30.1,1,56,70,51,34,12,,188,139,12,4,2,1,13,11,,,,1,3,288,32,35,,10,,1,5
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7335898,12,Leon McKnight,,,So,P,5-11,L/L,14941,13,13,1,13.03,19.1,,31,37,28,24,12,,119,84,9,1,,2,13,6,,3,3,,5,184,16,26,,1,,3,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7337286,3,Justin McClain,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7338948,22,Josh Shepherd,,,So,UT,5-10,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7340675,11,Josiah Bowles,,,Jr,2B,5-4,R/R,14941,32,14,5,8.76,49.1,,57,54,48,30,26,,234,194,14,1,1,6,16,7,,2,1,1,2,343,53,55,1,4,,12,1
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7342412,19,John Smithson V,,,So,1B,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7342770,2,Jefry Azcona,,,So,INF,5-9,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7349877,13,Hilbert Nina De Leon,,,So,P,6-2,R/R,14941,7,2,,6.75,1.1,,2,6,1,3,2,,12,7,,,,,2,1,,,,,1,13,1,1,,,,1,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7352805,4,Nick Spurlock,,,So,P,5-7,L/L,14941,12,12,4,10.73,26.0,,48,41,31,21,16,,151,121,14,2,1,2,5,3,,3,2,3,3,278,20,35,,4,,5,3
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7353947,20,Hasan Aquil,,,So,P,5-6,L/L,14941,21,13,1,10.89,19.0,,29,28,23,18,15,,113,87,7,1,,2,7,5,,,,,3,271,15,27,,1,,9,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7560374,34,Liam Palmer,,,Fr,P,-,,14941,11,11,6,10.40,40.2,1,61,60,47,33,20,,230,180,16,1,1,5,13,12,,3,1,1,4,199,49,48,,4,,8,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7560375,27,Carvonte Williams,,,Sr,UT,-,,14941,37,3,3,9.19,15.2,1,20,21,16,9,15,,80,69,5,2,,2,6,1,,,,1,,222,13,18,1,2,,4,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7560412,5,DeAndre Bowens,,,So,1B,5-9,R/R,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,357,Lincoln (PA),2,II,ECC,7560416,15,Anthony Burgos,,,Jr,C,5-11,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
