season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7331109,23,Stephen Schmidt,,,Jr,C,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7335472,20,Avery Nelson,,,Jr,OF,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7336655,0,Dan Fredericks,,,Sr,P,-,,14941,6,6,,7.04,7.2,,9,9,6,6,8,,40,31,1,,,1,3,3,,,,,,55,6,6,,,,4,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7337200,27,Max Gerstner,,,So,INF,-,,14941,39,6,4,10.59,17.0,,26,21,20,9,9,,86,73,8,1,,2,,2,,2,1,1,1,44,14,25,,3,1,1,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7337254,15,Ryan Conn,,,Sr,P,-,,14941,18,18,11,4.47,54.1,,63,30,27,22,33,,240,212,11,2,,3,3,1,,,,3,2,381,74,44,4,4,,11,2
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7337514,12,Braden Schneider,,,Jr,P,-,,14941,15,15,4,6.50,36.0,,40,29,26,12,36,,167,149,9,1,,4,,5,1,2,2,1,,218,30,39,2,4,2,11,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7341032,4,Xavier Bembnister,,,So,P,-,,14941,9,8,,11.00,9.0,,15,11,11,8,7,,48,38,7,2,,,5,1,,1,1,,1,74,5,11,,,,1,1
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7341213,10,Josh Cary,,,So,P,-,,14941,2,2,,0.00,1.2,,1,,,1,1,,6,5,,,,,1,,,1,,,,,1,2,,,,,1
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7341427,45,Jonah Smallfield,,,Jr,P,-,,14941,15,15,2,3.94,32.0,,37,21,14,19,17,,149,125,8,,,,1,2,,4,3,1,2,219,32,38,,3,1,7,
2022,2021-22,MBA,268,Hamline,3,III,MIAC,7341783,18,Matt Rusch,,,So,C,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
