season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7331683,21,Matt Verdugo,,,Jr,C,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7332188,45,Daniel Salinas,,,Fr,p,-,,14941,9,9,3,7.54,22.2,,30,21,19,12,27,,113,94,7,1,,1,14,3,,,,2,2,153,25,14,1,1,,9,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7334207,34,Vaughn Pouncy,,,Fr,dh,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7337883,24,Ben Groff,,,So,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7338265,13,Brent Fowler,,,Sr,1B,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7339366,2,Hunter Pearce,,,Sr,C,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7342279,8,Reed Brown,,,Jr,OF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7342653,26,Beau Babcock,,,Sr,P,-,,14941,5,5,,22.09,3.2,,11,9,9,2,4,,25,22,3,1,,3,,,,4,4,,1,24,2,5,1,,,1,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7342998,49,Brody Curtiss,,,Jr,P,-,,14941,10,10,9,7.17,54.0,1,71,52,43,18,42,,261,226,14,1,,5,6,13,2,,,2,2,137,64,46,4,4,,14,1
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7343093,37,Garret Hoffman,,,Fr,ph,-,,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7343480,42,Conor Merton,,,Fr,p,-,,14941,10,10,4,4.38,37.0,,49,33,18,16,37,,179,161,10,,1,4,6,1,,6,4,1,,211,48,22,4,3,,11,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7348139,43,Dalton Prielipp,,,Sr,,-,,14941,2,2,,12.00,3.0,,6,5,4,3,3,,19,15,4,,,,,1,,,,,,34,5,1,,,,2,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7349162,16,RJ Brothen,,,Jr,P,-,,14941,4,4,,2.08,4.1,,2,2,1,2,6,,19,15,,,,,,2,,5,2,,,32,3,4,,,,4,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7349249,23,Liam Peterson,,,Jr,UT,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7351059,14,Conner Side,,,Sr,PH/CF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30038,Bethany Lutheran,3,III,UMAC,7352902,33,Ben Hopper,,,Jr,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
