season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7331610,9,Nick Corsaro,,,Sr,OF,-,R/R,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7332715,2,Joe Sanguedolce,,,So,INF,-,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7335723,30,John Thatcher,,,Jr,INF,-,R/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7337166,39,Jared West,,,Sr,P,-,R/L,14941,3,3,,18.00,2.0,,3,4,4,4,2,,13,8,2,,,,1,1,,,,,,36,2,1,,,,2,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7338010,35,Sean Brody,,,So,P,-,R/R,14941,7,7,2,4.05,20.0,,20,12,9,7,19,,90,75,4,1,1,,5,4,,,,1,3,276,15,23,1,1,,5,1
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7338582,8,Ryan Decoursey,,,Jr,INF,-,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7339056,21,Nick Vicino,,,Sr,1B,-,R/L,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7342617,32,Kevin Yohe,,,Sr,1B,-,R/L,14941,11,11,3,9.30,20.1,,36,24,21,6,17,,106,94,8,1,,2,2,2,,,,1,3,350,19,25,1,2,,6,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7343251,26,Charles Rainone,,,Sr,1B,-,L/L,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7343907,33,Phil Krpata,,,Jr,OF,5-10,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
