season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7334507,16,Christian Amoruso,,,So,OF,6-3,R/R,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7336300,5,Bryce Woody,,,Sr,P,-,,14941,11,11,11,6.07,56.1,,62,49,38,32,55,,268,223,7,2,2,4,14,8,,,,3,2,803,54,52,3,2,,16,1
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7338677,21,Beau Nichols,,,Sr,P,-,,14941,19,19,,3.00,27.0,,23,13,9,12,38,,116,101,5,2,,1,3,1,1,1,,2,,372,27,14,4,1,3,10,1
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7338901,11,Andrew Keene,,,Sr,OF,6-0,R/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7340029,7,Brandon Parrott,,,Sr,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7340841,3,Collin Goda,,,So,OF,6-0,L/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7341399,29,Sam Mast,,,So,C,6-1,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7341911,51,Brennan Murphy,,,So,P,6-5,R/R,14941,10,10,4,9.00,13.0,,20,15,13,4,19,,69,59,4,,,3,1,5,,,,1,,188,8,12,,1,,5,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7342826,9,Cameron Bowen,,,So,P,5-9,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7345433,24,Patrick Queener,,,Jr,P,6-0,R/R,14941,13,13,13,3.93,71.0,,71,41,31,29,91,,313,273,21,3,,4,13,3,,,,6,2,945,66,48,4,5,,21,2
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7346234,40,Mason Malone,,,So,P,-,,14941,1,1,,27.00,1.0,,1,3,3,2,1,,8,3,,,,,,2,,,,,1,29,,2,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7347287,17,Ryan Kurth,,,So,INF,5-11,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7347886,45,Trey Schulz,,,So,P,6-4,L/L,14941,4,4,,9.82,3.2,,3,6,4,6,3,,22,15,2,,,,,1,,,,,,78,4,4,,,,1,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7349424,44,Caleb Berry,,,So,C,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7351995,15,Mason Turner,,,Sr,P,-,,14941,13,13,,6.39,12.2,,13,9,9,5,20,,53,47,3,2,,1,1,1,,,,,,190,7,6,,,1,6,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7352321,6,Walker Hennon,,,Jr,INF,5-11,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7352998,2,Tucker Hagan,,,So,INF,6-2,R/R,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7355221,33,David Brian Ellison,,,So,P,6-4,R/R,14941,15,15,,1.63,27.2,,21,6,5,7,20,,115,102,1,,,2,2,5,,,,1,,394,30,29,4,1,1,5,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7355402,22,Tyler Boyd,,,So,INF,6-0,R/R,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7356074,19,Alex Brewer,,,Jr,P,-,,14941,12,12,12,3.56,60.2,3,58,34,24,27,78,,273,237,6,3,,2,8,3,,,,1,5,880,62,35,4,6,,21,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7357280,4,DJ Alexander Jr.,,,So,OF,5-9,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568295,18,Kevin Norton,,,Sr,P,6-1,,14941,18,18,,1.78,25.1,,16,7,5,12,39,,105,90,1,,,1,3,1,,,,2,,362,14,22,3,1,,8,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568296,50,Ryan Franklin,,,Jr,P,-,,14941,15,15,,1.96,18.1,,9,5,4,8,14,,71,59,1,,,1,1,1,,,,,3,227,17,20,2,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568297,8,Jaeger Keeline,,,So,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568298,20,Jaylen Morgan,,,Fr,OF,6-0,L/L,14941,2,2,,0.00,2.0,,1,,,1,1,,8,7,1,,,,,,,,,,,16,3,2,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568338,13,Austin Cole,,,Fr,OF,6-1,R/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568339,23,Colin Murphy,,,Fr,P,6-2,R/R,14941,4,4,,4.15,4.1,,2,2,2,2,6,,17,15,1,1,,,,,,,,,,64,4,3,,,,2,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568340,27,Ethan Bobo,,,Fr,P,6-1,-/R,14941,14,14,2,3.53,43.1,,34,19,17,22,40,,188,160,5,1,,1,1,4,,,,1,1,595,45,40,2,,,12,
2022,2021-22,MBA,1176,Lincoln Memorial,2,II,SAC,7568341,28,Kevin McCarthy,,,Jr,UT,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
