season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,380,Maine,1,I,America East,7331469,13,Tyler Nielsen,,,So,P,6-3,R/L,14941,10,10,,8.10,6.2,,10,9,6,7,12,,42,31,2,1,,1,2,4,,9,5,,,59,5,3,1,1,,5,
2022,2021-22,MBA,380,Maine,1,I,America East,7331649,11,Colton Carson,,,Jr,P,6-6,R/R,14941,18,18,,7.56,16.2,,14,16,14,13,19,,84,60,3,,,2,3,9,,22,4,2,,253,17,11,,,,4,
2022,2021-22,MBA,380,Maine,1,I,America East,7332544,33,Noah Lewis,,,So,P,6-2,R/R,14941,18,18,3,8.62,47.0,,61,51,45,23,38,,236,197,16,3,,4,6,7,,8,1,4,5,511,39,60,3,2,1,12,
2022,2021-22,MBA,380,Maine,1,I,America East,7332626,6,Jake Marquez,,,So,INF,6-2,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7336474,27,Ryan Turenne,,,Sr,C,6-2,L/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7337208,16,Nick Caviglia,,,Jr,P,6-0,L/L,14941,8,8,1,4.91,7.1,,5,4,4,4,4,,30,24,,,1,,1,2,,8,2,,,98,8,7,,,,1,
2022,2021-22,MBA,380,Maine,1,I,America East,7340965,7,Jake Rainess,,,Jr,INF,6-2,R/R,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7341134,44,Scout Knotts,,,Sr,OF,6-6,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7342500,31,Connor Goodman,,,Jr,INF,5-10,R/R,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7345006,1,Quinn McDaniel,,,So,INF,5-10,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7346408,15,Marshall Smaracko,,,So,P,6-3,R/R,14941,3,3,,15.43,2.1,,3,4,4,8,2,,17,9,,,,,,,,,,,,41,2,2,1,,,1,
2022,2021-22,MBA,380,Maine,1,I,America East,7347749,4,Colin Plante,,,So,OF,5-9,L/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7348507,32,Leif Bigelow,,,Jr,P,6-3,R/R,14941,19,19,,4.22,32.0,,22,15,15,17,31,,140,113,6,,1,3,5,9,,10,7,,1,350,19,41,2,,,8,
2022,2021-22,MBA,380,Maine,1,I,America East,7351785,37,Jacob Small,,,Sr,P,6-1,R/R,14941,2,2,,22.50,2.0,,5,5,5,1,1,,14,10,2,,,,,3,,,,,,27,4,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7354391,30,Andrew Ruggiero,,,Jr,P,6-0,R/R,14941,6,6,,10.29,7.0,,12,9,8,5,5,,37,32,1,,,3,,,,4,3,,,103,4,10,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7355424,17,Colby Emmertz,,,Jr,C,5-10,R/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7358178,22,Jeff Mejia,,,So,OF,5-10,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7557385,2,Myles Sargent,,,Fr,INF,5-9,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,380,Maine,1,I,America East,7557386,9,Camden MacDonald,,,Fr,C,5-10,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
