season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7339614,26,Matt Simpson,,,So,C,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7340909,23,Seth Hackbarth,,,Sr,P,-,,14941,11,10,10,9.14,43.1,1,78,64,44,26,31,,247,214,18,4,,4,5,3,,,,1,3,156,33,61,2,6,,11,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7343338,7,Zach Ross,,,So,C,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7348542,8,Jake Schramm,,,Sr,OF,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7348968,21,Austin Tellefson,,,So,P,-,,14941,3,3,,13.50,6.0,,5,11,9,11,2,,37,20,1,,,,4,5,,1,1,,1,73,3,9,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7351891,9,Garrett Warrenn,,,Sr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7352338,5,Jesse Camona,,,Sr,P,-,,14941,5,5,4,5.33,27.0,3,40,20,16,10,22,1,132,115,6,1,,1,,4,,,,3,,69,20,32,2,2,,10,2
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7356618,22,Keaton Arreazola,,,Jr,INF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7357486,3,Vinny Trocolli,,,So,UT,-,,14941,17,8,,8.38,9.2,,10,15,9,14,9,,57,43,1,1,,2,1,,1,3,1,,,123,12,8,,1,,3,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579617,1,Benjamin  Thompson,,,So,OF,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579638,4,Peyton  Solberg,,,Fr,INF,-,,14941,26,7,,5.79,9.1,,11,12,6,6,7,,51,41,5,1,,1,3,3,,3,1,,1,87,10,11,,3,,1,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579639,10,Matthew Traeger,,,Fr,P,-,,14941,11,11,,10.58,24.2,,50,35,29,9,10,,139,121,11,2,,5,1,6,1,5,3,,3,127,20,41,,1,,4,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579641,6,Jay Harris,,,Fr,C,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579642,11,Hunter Wicklund,,,So,OF,-,,14941,28,1,,27.00,0.2,,3,2,2,1,,,6,5,1,,,,,,,3,3,,,,,2,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579643,12,Isaac  Voelker-Morris,,,Fr,INF,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579644,31,Maks Onyx,,,Jr,INF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579645,18,Christian  Goodson,,,Fr,INF,-,,14941,16,9,5,11.50,36.0,,64,57,46,23,23,,204,168,13,3,1,1,6,10,,5,4,,3,225,34,45,1,3,,6,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579646,25,Blake Richard,,,Fr,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579648,30,Zack  Nelson,,,So,OF,-,,14941,30,8,6,8.01,30.1,1,53,38,27,9,23,,160,144,12,4,,1,3,3,,,,1,3,113,20,42,,8,,7,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579649,32,Ridge Guyette,,,Fr,INF,-,,14941,32,3,3,20.25,8.0,,13,21,18,16,7,,56,35,1,,1,,5,2,,,,1,2,,8,8,,2,,3,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579660,14,Elijah  Myers,,,Fr,INF,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579661,15,Parker Williams,,,Fr,INF,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579662,20,Anthony  Boyle,,,Fr,INF,-,,14941,31,10,5,12.66,32.0,,61,51,45,20,27,,183,152,14,2,,5,4,4,,,,4,3,189,25,38,,2,,10,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579663,29,Claudio  Aguilar,,,Fr,P,-,,14941,9,9,,10.90,17.1,,22,22,21,13,9,,89,69,5,,1,1,3,2,3,2,,2,3,134,15,24,,,,3,
2022,2021-22,MBA,1267,Northland,3,III,UMAC,7579667,35,Luke Maxwell,,,Fr,INF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
