season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7331781,35,Clark Dearman,,,Sr,P,6-2,L/L,14941,20,20,1,5.49,41.0,,53,29,25,15,37,,188,167,9,1,,4,6,2,,18,10,1,3,592,37,42,1,1,4,10,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7332009,31,Charlie McDaniel,,,So,P,6-3,L/L,14941,14,14,14,5.54,79.2,,105,63,49,21,63,,374,340,18,,1,9,4,7,,,,3,3,"1,196",77,91,7,4,,18,2
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7332076,29,Luke Matthews,,,Sr,P,6-3,R/R,14941,18,18,3,5.73,44.0,,53,32,28,26,33,,215,176,10,,,4,7,7,1,15,5,2,4,692,38,53,2,5,1,7,2
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7333077,18,Sean Klein,,,Sr,INF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7334829,10,Chris Veach,,,So,UT,6-0,R/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7338845,45,Darien Rorabeck,,,Sr,P,-,,14941,18,18,,7.49,33.2,,41,29,28,19,20,,159,133,9,1,,5,3,5,,21,11,,2,497,18,54,1,,,8,1
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7339153,41,Jordan Art,,,Sr,P,6-0,R/R,14941,11,11,1,18.82,11.0,,26,25,23,6,12,,67,57,6,2,,5,2,2,,16,13,,2,241,10,10,1,1,,2,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7339544,12,Kyle Decker,,,Sr,OF,5-11,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7342076,43,William Farrar,,,Jr,P,6-2,R/R,14941,10,10,,15.88,5.2,,11,13,10,10,8,,40,29,,,,2,1,1,,4,4,,,144,5,3,,,,1,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7342688,44,Kyle Merkle,,,Jr,1B,6-6,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7346352,21,Jay Wetherington,,,So,OF,5-9,L/L,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7347242,33,Jeremiah Boyd,,,Sr,C,5-10,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7347973,6,Ryan Folts,,,So,P,6-2,R/R,14941,9,9,,14.14,7.0,,7,12,11,6,6,,36,27,1,,,1,1,2,,2,1,1,,93,7,8,,,,2,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7348090,25,Duncan Howard,,,So,P,6-3,R/R,14941,15,15,14,2.69,83.2,,87,36,25,25,67,,358,327,23,2,3,2,7,,,,,6,,"1,126",89,81,7,4,1,15,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7350352,8,Cade Owens,,,Sr,P,-,,14941,1,1,,,,,1,3,3,1,,,3,1,,,,,,1,,,,,,6,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7350451,38,Alex Flood,,,Jr,P,6-3,R/R,14941,17,17,4,7.44,32.2,,34,27,27,15,33,,155,129,7,1,2,6,,9,,8,5,1,1,525,27,34,1,4,1,6,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7350829,11,Chase Hughes,,,Jr,1B,6-2,R/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7351470,22,Ryan Ouzts,,,So,UT,5-8,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7351555,13,Austin Kenyon,,,Jr,P,-,,14941,5,5,,34.71,2.1,,9,9,9,5,2,,23,16,2,,,3,1,2,,8,7,,,94,2,3,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7351583,7,Eric Toth,,,Sr,UT,-,,14941,54,13,1,10.93,14.0,,24,17,17,7,10,,73,63,3,1,,2,2,1,1,10,5,1,1,249,14,17,,2,4,4,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7356146,9,Noah Lebron,,,So,INF,5-10,L/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7357728,2,Brody Fahr,,,So,INF,5-11,L/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557396,4,Yechiel Saint,,,Fr,INF,5-11,B/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557447,5,Joel  Dragoo,,,Fr,INF,6-2,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557464,30,Kyle Benson,,,Sr,P,-,,14941,4,4,,9.00,2.0,,1,2,2,2,1,,9,7,,,,,,,,1,1,,,29,3,2,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557472,32,Dalton Reeves,,,So,C,6-5,L/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557481,15,Jack Gorman,,,Jr,INF,5-10,R/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557485,16,Tanner Smith,,,Fr,P,6-2,R/R,14941,15,15,,4.70,15.1,,13,14,8,16,23,,78,54,6,,,1,6,4,,7,5,1,3,316,5,15,,,1,9,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557488,20,Sean Hollister,,,Fr,P,6-4,R/R,14941,7,7,,37.13,2.2,,7,11,11,6,2,,21,14,1,,,2,1,1,,4,2,,,78,3,2,,,,2,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557508,17,Daniel Eagen,,,Fr,P,6-4,R/R,14941,16,16,10,7.63,43.2,,64,43,37,31,50,,231,190,7,1,1,7,15,6,,4,3,1,3,763,36,37,1,4,1,19,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557519,23,DJ Butler,,,So,INF,5-10,B/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557528,34,Colbey Klepper,,,Jr,P,6-4,R/R,14941,14,14,6,11.92,25.2,,26,36,34,27,25,,140,104,5,,,2,7,7,,3,1,,2,536,18,34,,6,,12,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557530,36,Miles Watson,,,Sr,C,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1320,Presbyterian,1,I,Big South,7557535,37,Logan Ymker,,,Jr,P,6-8,R/R,14941,20,20,,4.81,24.1,,16,17,13,17,29,,108,86,2,,1,3,2,2,,13,3,2,1,396,16,26,1,1,1,6,
