season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7333031,33,Khalil WIlson,,,Jr,P,5-10,R/R,14941,4,4,1,11.57,4.2,,12,8,6,7,3,,33,25,5,1,,2,3,,,,,,1,83,3,7,,1,,1,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7334089,26,Ethan Jenkins,,,So,OF,5-11,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7335058,4,Kelyn Fox,,,Sr,P,6-1,L/L,14941,14,14,14,4.83,72.2,1,99,51,39,15,55,,335,303,15,4,,3,2,6,,,,7,3,530,65,82,4,4,,17,3
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7335510,13,Adam Haidermota,,,So,UT,5-10,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7336755,20,Jared Weber,,,Jr,3B,6-4,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7337388,35,Ben Krizen,,,Jr,P,6-0,R/R,14941,29,29,,3.62,32.1,,32,14,13,16,41,,144,126,3,,,1,7,2,,31,8,,,254,23,27,3,,7,12,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7338792,1,Jalen Niles,,,Fr,INF,6-0,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7339609,7,Grant Rowell,,,Sr,1B,6-3,R/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7343511,19,Joseph Pierini,,,So,INF,5-7,B/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7344501,27,LJ Bryant,,,Sr,OF,6-1,R/R,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7344998,9,Camden Hart,,,So,UT,6-0,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7345256,3,Robert Robinson,,,Jr,INF,5-9,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7346048,55,Shawn Host,,,Jr,P,6-6,L/L,14941,11,11,9,9.74,32.1,,54,38,35,16,16,,169,146,12,,,6,4,2,,1,1,1,4,229,23,52,2,6,,7,1
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7346169,28,Jeremiah McCollum,,,Sr,P,6-1,R/R,14941,20,20,1,4.63,46.2,,56,28,24,24,56,,222,188,8,1,,4,12,4,1,25,12,3,3,419,38,40,2,1,2,19,2
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7349577,11,Trent Langley,,,Fr,P,6-1,R/R,14941,22,22,,6.47,32.0,,38,28,23,15,37,,158,132,9,1,1,2,3,7,,14,4,3,1,307,25,31,1,,2,10,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7350660,16,JD Tease,,,So,INF,5-11,R/R,14941,1,1,,0.00,1.0,,1,,,1,2,,5,4,,,,,,,,,,,,,,1,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7354379,18,Zach Morea,,,Jr,P,6-2,R/R,14941,33,33,,6.00,54.0,,67,41,36,19,45,,254,219,13,4,,9,,8,2,24,8,6,2,380,44,67,2,3,1,14,2
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7358365,36,Sam Felner,,,So,OF,6-3,R/R,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569587,23,Evan Badger,,,Jr,C,6-2,R/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569598,21,Zeddric Burnham,,,Jr,OF,6-1,R/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569637,32,Dominick Miller,,,Jr,P,5-11,L/L,14941,7,7,,1.69,5.1,,4,1,1,3,6,,27,20,,,,,,3,,4,,,1,46,2,8,,,,2,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569644,5,Will Brown,,,Fr,2B,5-11,R/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569704,15,Kendall Clark,,,Fr,P,6-2,R/R,14941,1,1,,18.00,1.0,,3,2,2,1,,,8,6,1,,,,,1,,,,,,35,3,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569717,30,Tyler Dunbar,,,Sr,C,5-11,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569759,14,Ty Hanchey,,,Sr,OF,5-11,L/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569787,17,Griffin Long,,,Jr,1B,5-10,R/R,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569791,6,Broedy Poppell,,,Fr,C,5-11,B/R,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569794,16,Dallas Tease,,,Fr,P,5-11,R/R,14941,13,13,4,9.86,21.0,,27,24,23,17,15,,110,87,4,1,,3,2,4,,,,,2,200,20,26,,5,,3,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569796,44,Tre Turner,,,Sr,P,6-2,R/R,14941,13,13,,9.28,10.2,,15,13,11,16,5,,61,39,3,,,,7,3,,7,2,2,1,93,10,12,,,1,2,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569803,34,Turner Sircy,,,So,P,6-2,L/L,14941,3,3,,81.00,0.2,,5,6,6,3,,,10,7,,,1,2,1,,,5,3,,,22,,2,,,,,
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569812,40,DJ Wilkinson,,,Sr,P,6-5,R/R,14941,15,15,15,5.69,74.1,,85,68,47,33,83,,350,300,18,,,8,16,8,1,,,6,3,417,60,70,5,6,,20,2
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569820,22,Hunter Viets,,,Jr,P,6-4,R/R,14941,15,15,15,2.98,90.2,,84,45,30,27,93,,382,343,11,,1,5,9,4,,,,6,2,714,93,67,8,4,,22,7
2022,2021-22,MBA,228,Florida A&M,1,I,SWAC,7569821,25,Raylan Wagner,,,So,P,6-2,R/R,14941,15,15,,3.28,24.2,,23,14,9,16,27,,118,92,4,1,1,2,6,8,,6,,2,,298,23,19,2,,,10,1
