season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7331401,17,Tanner Oka,,,So,OF,6-0,R/R,14941,13,12,4,7.71,42.0,1,78,50,36,29,14,,232,200,15,,,5,5,1,,9,9,,2,178,34,62,2,4,,5,3
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7338635,11,Jack Parker,,,So,C,5-9,,14941,25,4,2,5.63,16.0,1,28,14,10,4,5,,84,76,5,1,,1,4,3,,2,,1,,,16,25,1,1,1,2,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7343179,6,Nate Boyer,,,Fr,2B,5-10,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7343703,23,Kristian Garcia,,,Jr,OF,5-11,,14941,24,11,6,14.34,32.0,1,48,64,51,45,20,,198,140,11,1,1,2,10,9,,,,,4,286,28,41,1,3,,13,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7354377,4,Kyle Huerth,,,So,OF,5-10,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7357453,34,Daniel Montana,,,Fr,1B,6-2,R/R,14941,20,7,,16.88,10.2,,19,22,20,14,6,,66,48,4,,,1,1,2,,1,,,2,67,12,10,,,,4,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591611,2,Noah Block,,,Fr,OF,5-9,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591613,13,Devin O'Dell,,,Fr,P,6-2,,14941,8,8,1,28.29,7.0,,16,26,22,18,7,,56,31,5,,1,1,8,3,,4,4,,4,22,3,9,,1,,2,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591614,15,Christian Rodriguez,,,Fr,P,6-0,L/R,14941,25,9,8,6.43,42.0,1,51,38,30,17,49,,201,172,13,1,,3,8,7,,,,1,4,219,42,29,1,5,,15,2
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591803,1,Blaine Alden,,,Fr,C,5-8,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591813,3,Teyghan Hovland,,,Fr,OF,6-3,,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591820,7,Matthew Oakley,,,Fr,SS,5-10,,14941,25,1,,54.00,0.1,,1,2,2,1,,,3,2,,,,1,,,,,,,,,,1,,,,,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591823,14,Nicolas Sheley,,,Fr,3B,6-1,,14941,13,6,,17.78,13.2,,32,32,27,11,9,,87,67,10,2,,1,2,3,,4,2,,6,25,9,19,,,,5,
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591826,20,Julian Encinas,,,Fr,C,5-8,L/R,14941,25,7,4,12.84,27.1,1,52,54,39,25,17,,169,129,9,1,,3,5,10,,4,3,1,4,161,18,39,,3,1,6,1
2022,2021-22,MBA,30039,North Central (MN),3,III,UMAC,7591829,31,Chris Garza,,,Fr,2B,5-5,R/R,14941,14,1,,13.50,0.2,,2,1,1,1,,,5,4,,,,,,,,,,,,18,2,,,,,,
