season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7333334,38,Logan Savell,,,Jr,P,6-4,R/R,14941,2,2,,9.00,2.0,,2,2,2,1,4,,10,8,,,,,1,1,,,,,,45,2,,,,,1,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7333389,40,Garrett Wood,,,Sr,INF,5-10,B/R,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7335999,7,Jacob Gonzalez,,,So,INF,6-2,L/R,14941,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7336763,24,Jackson Kimbrell,,,Jr,P,6-1,R/L,14941,8,8,,4.00,9.0,,3,4,4,4,12,,37,29,,,,,,3,,9,2,,1,141,5,9,1,,,4,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7338691,55,Wes Burton,,,Jr,P,6-8,R/R,14941,5,5,,15.43,2.1,,1,4,4,8,5,,15,7,,,,1,,,,1,,,,71,,1,,,,1,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7338794,12,Kemp Alderman,,,So,UT,6-3,R/R,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7340392,16,TJ McCants,,,So,UT,6-3,L/R,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7341829,37,Brandon Johnson,,,Sr,P,6-0,R/R,14941,24,24,,4.32,41.2,,31,21,20,21,71,,180,156,3,,1,8,4,2,,9,2,,,813,19,34,1,3,12,22,1
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7343259,1,Peyton Chatagnier,,,Jr,INF,5-10,R/R,14941,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7344223,35,Kevin Graham,,,Sr,OF,6-1,L/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7345643,23,Josh Mallitz,,,So,P,6-3,R/R,14941,17,17,,1.45,31.0,,19,6,5,12,48,,124,111,3,,1,3,2,1,,19,6,,,483,25,17,1,,2,12,
