season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7330837,6,Jake Neuman,,,So,P,-,,14941,16,16,5,6.06,35.2,,41,28,24,11,25,,161,141,6,1,,5,3,8,1,,,1,,343,35,38,2,1,2,7,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7330929,3,Sam Loda,,,Sr,C,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7332376,21,Jack Nolan,,,Jr,INF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7335518,25,Jack Clancy,,,Fr,C,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7335774,24,Dan Hussey,,,So,OF,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7335969,12,Dylan Sanchez,,,Jr,INF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7337428,17,Anthony Mozzicato,,,So,P,-,,14941,13,13,13,3.25,69.1,,66,32,25,36,39,,307,263,11,1,1,5,2,6,,,,1,1,625,70,83,7,4,,13,1
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7338072,15,Elliot Good,,,So,INF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7338185,39,Jack Kelley,,,So,P,-,,14941,8,8,4,5.25,12.0,,14,9,7,3,10,,56,50,4,,1,2,2,2,,,,1,,51,8,16,1,,,2,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7342387,14,Jay Devito,,,Sr,INF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7342914,28,Tim Buchek,,,Jr,P,-,,14941,16,16,1,6.46,23.2,,26,18,17,10,18,,105,90,8,,,2,5,3,,5,1,1,1,196,27,21,,3,2,5,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7342970,26,Josh Taylor,,,So,INF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7343130,32,Noah Martinez,,,Jr,INF,6-5,L/L,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7343387,11,Hunter Pasqualini,,,So,INF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7343462,30,Patrick Reilly,,,So,P,-,-/R,14941,10,10,,6.35,11.1,,17,10,8,5,6,,57,50,2,1,,4,,2,,,,,,92,13,13,,,,2,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7347963,2,Mike Torneiro,,,So,OF,-,,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7350240,33,Randy Reyes,,,So,P,5-11,L/L,14941,12,12,3,7.89,21.2,,27,19,19,9,14,,98,85,2,1,,3,2,4,1,,,,,189,16,28,3,2,,6,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7352742,16,Dylan Benton,,,Jr,P,-,,14941,15,15,,4.70,23.0,,25,14,12,11,12,,113,91,5,1,1,3,,9,1,2,,1,1,179,12,42,,,,4,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7353048,10,TJ Wainwright,,,So,INF,-,,14941,20,20,,2.88,25.0,,32,11,8,7,24,,113,99,6,,,2,2,2,,7,5,3,2,196,20,24,1,1,,8,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7353984,7,Jeff Nicol,,,So,C,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7354431,19,Joe Rios,,,So,OF,-,,14941,27,4,,16.20,3.1,,6,6,6,2,2,,17,14,1,1,,1,,,,,,1,,53,3,4,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7356496,22,Dominic Niman,,,So,P,-,,14941,13,13,13,3.62,77.0,,86,41,31,22,63,,337,301,12,,,9,2,6,1,,,5,3,639,78,73,4,4,,19,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7357008,1,Dan Covino,,,Jr,INF,5-11,L/R,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7586646,23,Luke Garofalo,,,So,P,-,,14941,18,18,,1.26,43.0,,25,6,6,14,57,,167,148,4,,,2,2,2,,3,2,1,2,323,32,34,5,1,3,16,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7586647,34,John Mikosz,,,Sr,P,-,,14941,10,10,,14.90,9.2,,22,16,16,6,8,,61,51,4,1,,3,1,4,,,,,,150,5,16,,,,1,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7586675,8,Kyle Gordon,,,Fr,OF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,127,Central Conn. St.,1,I,NEC,7586704,31,Aidan Redahan,,,Fr,INF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
