season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7330794,5,Tyler Kirsten,,,Sr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7331808,19,Aidan Plick,,,So,INF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7331825,25,Luke Hoey,,,Sr,P,-,,14941,11,10,,2.25,12.0,,13,3,3,6,15,,55,47,,,,,,2,,,,,,206,10,9,,,,6,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7332682,16,Kevin Donovan,,,So,P,-,,14941,5,5,,12.79,6.1,,14,9,9,3,5,,33,27,,1,,2,1,2,,,,,1,111,4,4,1,1,,1,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7333134,41,Conner DiAngelo,,,Sr,P,-,,14941,8,5,,5.79,4.2,,6,3,3,1,3,,21,19,1,,,1,,,,,,,1,84,4,7,,,,2,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7334689,9,Anthony Tramonte,,,Jr,OF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7335632,42,Matthew Querey,,,So,INF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7338857,21,Tanner Kohler,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7341979,4,James Gadue,,,Sr,P,-,,14941,12,11,1,9.28,21.1,,29,24,22,12,20,,107,89,4,1,,1,4,3,,,,2,1,362,24,18,2,,,5,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7342218,26,Hunter Ralston,,,Jr,P,-,,14941,11,11,10,3.51,51.1,,59,25,20,11,31,,223,204,13,,,3,1,5,1,,,3,,740,48,64,3,3,,10,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7342618,52,Dillon McLaughlin,,,So,OF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7342838,1,Braden Breithaupt,,,Jr,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7345235,22,Ryan Heiser,,,Sr,P,-,,14941,17,17,,3.86,21.0,,24,14,9,6,23,,101,88,2,,,1,4,5,1,1,,,2,366,26,15,1,,5,3,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7346623,11,Corey Zientek,,,So,OF,6-0,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7346790,2,Garret Kurtz,,,So,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7347330,6,George Jenkins,,,Jr,C,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7347779,13,Drew Brodine,,,Sr,OF,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,633,Scranton,3,III,Landmark,7347832,46,Dan Crossan,,,Sr,INF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
