season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7331369,7,Parker Hray,,,So,OF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7331980,11,Dorian Evans,,,So,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7333240,17,Cameron Kern,,,Fr,P,-,,14941,9,9,1,5.28,15.1,,19,14,9,10,13,,82,65,2,1,,1,2,3,,1,,2,2,167,12,19,1,,,2,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7333757,8,Michael Zeuli,,,Jr,OF,-,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7334229,25,Kyle Farrell,,,Fr,P,-,,14941,14,14,8,7.59,42.2,,56,37,36,19,28,,206,175,16,3,,3,5,8,,4,2,3,1,177,36,59,3,2,,11,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7335735,2,Maximilian Schweiger,,,Fr,OF,-,,14941,8,7,,9.00,8.0,,13,9,8,3,9,,41,36,2,,,4,,2,,4,2,,,65,3,11,2,,,3,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7337314,26,Devin Fish,,,Jr,P,-,,14941,16,15,5,7.02,33.1,,35,27,26,27,30,,162,126,10,,1,5,4,5,,5,3,2,2,168,24,39,,2,,4,1
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7340066,6,Jacob Fonderlin,,,Jr,C,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7340882,32,Shane Mittleman,,,Sr,INF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30126,Notre Dame (OH),2,II,MEC,7341392,9,Hayden Parker,,,Jr,UT,-,,14941,27,7,2,16.03,10.2,,25,19,19,11,9,,67,55,7,1,1,3,,,,3,3,,1,94,10,12,,2,,,
