season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7332198,20,Brian Biggs,,,Jr,INF,5-7,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7333872,39,Andrew Erbstroesser,,,Jr,P,5-11,R/R,14941,12,12,,6.59,13.2,,23,15,10,5,9,,70,62,4,,,,,1,1,5,2,1,,67,17,11,,2,,2,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7337665,36,Kejuan Harvey,,,So,C,5-10,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7339447,3,Kaylab Owings,,,So,INF,5-10,L/R,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7339556,27,Nathan Hemmerling,,,Jr,P,6-2,R/R,14941,38,8,7,2.42,44.2,,33,15,12,11,74,,183,164,4,1,,,5,3,1,3,,3,1,48,38,17,2,2,,28,18
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7342193,22,Alex Mikula,,,Jr,P,6-1,R/R,14941,15,14,1,5.25,24.0,,29,21,14,11,14,,115,96,4,1,,3,5,4,2,12,6,2,2,111,21,35,,1,,8,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7342574,9,Kellen Hodges,,,So,OF,6-0,R/R,14941,34,1,,18.00,1.0,,4,2,2,0,1,,7,7,,,,,,,,,,,,,2,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7346499,21,OakLee Spens,,,So,UT,5-8,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7348358,1,Tyler Penny,,,So,P,6-1,R/R,14941,3,3,,1.80,5.0,,8,1,1,1,6,,25,22,,,,,,1,1,,,,1,,2,7,,1,1,2,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7349967,8,Peyton Domangue,,,So,P,6-0,R/R,14941,9,9,8,2.48,58.0,4,60,26,16,13,38,1,253,231,11,2,,2,5,4,1,,,1,3,490,53,76,4,4,,15,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7351376,10,Hunter Frisk,,,Jr,1B,5-10,L/L,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
