season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7330828,28,Ethan Teixeira,,,Sr,P,6-2,R/R,14941,7,7,7,8.07,35.2,,53,42,32,24,32,,189,157,13,2,,3,10,6,,,,1,1,705,46,23,1,5,,7,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7336925,6,Cam Fitzgerald,,,Sr,C,5-9,R/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7337986,33,Jordan MacDonald,,,Jr,1B,5-10,L/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7338909,8,Michael Nazzaro,,,So,C,6-0,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7340214,7,Dalton Quinn,,,Sr,INF,6-0,R/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7340826,21,Michael Cruz,,,Jr,OF,5-8,R/L,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7342781,27,Brandon Gaul,,,Sr,OF,6-0,L/L,14941,35,11,5,6.70,43.0,,68,45,32,13,25,,214,195,13,2,1,2,6,2,,,,3,1,708,52,48,1,5,,8,1
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7344876,44,Joe Oliver,,,Sr,P,6-2,R/R,14941,19,19,1,6.95,22.0,,30,28,17,27,16,,123,89,7,1,5,3,6,3,1,10,3,1,3,411,20,25,1,3,1,8,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7347866,1,Jake Timme,,,Jr,P,5-8,R/R,14941,16,13,,11.66,14.2,,18,27,19,15,11,,80,63,5,1,,4,4,2,,,,,,306,16,14,,1,,5,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7349092,50,Darion Crawford,,,So,OF,5-9,R/L,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7350563,10,Chad Lavelle,,,So,INF,6-0,L/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7352000,13,Mason St. Pierre,,,Sr,P,6-0,R/R,14941,13,13,10,8.40,54.2,1,78,57,51,26,38,,268,228,16,3,3,8,12,8,,1,,3,3,997,60,54,2,5,,12,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7352315,3,Alex Morse,,,So,INF,6-0,R/R,14941,19,1,,18.00,1.0,,3,2,2,,,,5,5,,,,1,,,,,,,,19,1,1,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7353023,49,Alejandro Mosquera,,,So,1B,6-3,R/R,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7353529,16,Kyle Leifert,,,Jr,3B,6-0,R/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7357071,20,Jay Chiappetta,,,Sr,P,6-3,L/L,14941,12,12,9,6.83,55.1,1,77,52,42,12,35,,264,245,17,3,,9,2,4,,,,,3,865,59,65,1,4,,10,1
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583095,42,Adrian Quinonez,,,Fr,P,5-10,L/L,14941,6,6,6,11.03,23.2,1,33,31,29,14,19,,116,96,7,1,,2,8,3,,,,1,2,442,20,26,1,5,,4,2
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583096,54,Javier Gonzalez,,,Fr,INF,5-8,R/R,14941,8,6,,28.80,5.0,,19,18,16,5,3,,42,35,2,,,1,3,2,,1,1,,,151,4,8,,,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583153,2,Angel Mendez,,,Sr,P,5-8,R/R,14941,44,2,,18.00,1.0,,2,2,2,1,3,,6,5,1,,,,,,,1,1,,,7,,,,,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583154,25,Anthony Clark,,,Sr,C,5-10,L/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583157,30,Jimmy Flahive,,,Sr,P,6-0,L/L,14941,15,15,,6.84,26.1,,42,27,20,8,23,,131,116,12,1,,5,3,3,,2,,2,2,465,22,29,1,3,1,7,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583160,4,Andrew Bumpus,,,So,OF,6-1,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583161,26,Nate Novia,,,So,P,6-0,R/R,14941,4,4,,27.00,2.2,,5,9,8,8,2,,25,11,1,,,,3,4,,,,1,1,88,4,2,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583165,9,Antonio Castillo,,,Fr,P,5-10,R/R,14941,6,6,,9.39,7.2,,11,10,8,6,5,,39,32,2,1,,,2,1,,3,,,,100,7,8,,,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583171,12,Jackson Haker,,,Fr,INF,5-10,R/R,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583174,15,Brady Christoforo,,,Fr,P,5-0,R/R,14941,2,2,,31.50,2.0,,6,7,7,1,1,,14,13,2,,,2,,,,,,,,50,1,4,,,,1,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583175,17,Kiernan Caffrey,,,Fr,OF,5-9,L/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583178,39,Brendan Edvardsen,,,Fr,P,6-3,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583179,46,Austin  Bequeath,,,Fr,1B,6-2,R/R,14941,26,1,,13.50,0.2,,3,1,1,1,2,,6,5,1,,,,,,,,,,,24,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583180,56,Hayden Mutz,,,Fr,P,6-4,R/R,14941,10,10,,9.47,19.0,,26,23,20,19,23,,107,82,4,,,2,3,2,1,3,1,2,2,432,13,21,2,1,,10,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583181,57,Ian Gallagher,,,Fr,P,6-2,R/R,14941,13,13,6,7.64,33.0,,50,41,28,16,30,,170,148,10,,,3,,3,2,2,,2,1,624,36,26,,2,1,7,1
