season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,235,Florida,1,I,SEC,7331084,26,Sterlin Thompson,,,So,UT,-,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7331680,5,Colby Halter,,,So,INF,-,,14941,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7332365,36,Wyatt Langford,,,So,UT,-,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7333339,41,Blake Purnell,,,So,P,6-3,,14941,36,36,,2.86,50.1,,50,19,16,15,39,,222,194,7,1,,2,3,8,3,35,14,2,2,702,68,35,3,3,4,10,
2022,2021-22,MBA,235,Florida,1,I,SEC,7333556,20,Nick Pogue,,,Sr,P,-,,14941,11,11,10,4.81,39.1,,34,22,21,12,37,,162,143,4,,,9,,4,,,,2,1,622,26,49,4,3,,14,
2022,2021-22,MBA,235,Florida,1,I,SEC,7338122,46,Nick Ficarrotta,,,Jr,P,-,,14941,28,28,1,3.90,60.0,,54,30,26,15,63,,254,225,7,1,,7,2,8,,23,3,4,2,858,59,54,4,,3,14,
2022,2021-22,MBA,235,Florida,1,I,SEC,7340637,6,Kendrick Calilao,,,Sr,UT,-,,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7341313,12,Hunter Barco,,,Jr,P,-,,14941,9,9,9,2.50,50.1,,34,14,14,11,69,,201,182,2,2,,6,2,6,,,,2,,694,43,37,5,2,,19,
2022,2021-22,MBA,235,Florida,1,I,SEC,7345510,10,Tyler Nesbitt,,,Jr,P,6-3,R/R,14941,20,20,2,4.59,33.1,,29,17,17,14,29,,143,126,3,,1,6,2,1,1,15,7,1,1,519,20,47,2,3,,8,
2022,2021-22,MBA,235,Florida,1,I,SEC,7345759,44,Timmy Manning,,,So,P,-,L/L,14941,10,10,7,4.76,22.2,,27,16,12,14,26,,118,92,2,,,2,4,9,,4,2,2,1,377,26,15,1,,,6,
2022,2021-22,MBA,235,Florida,1,I,SEC,7346096,9,Mac Guscette,,,So,C,6-0,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7346642,32,Tucker Talbott,,,Jr,OF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7348909,13,Ryan Slater,,,So,P,6-3,,14941,26,26,3,5.34,57.1,,53,36,34,25,48,,263,221,6,,,10,4,12,,21,5,3,2,846,61,60,6,4,6,15,
2022,2021-22,MBA,235,Florida,1,I,SEC,7349261,8,Brandon Sproat,,,Jr,P,-,,14941,17,17,16,3.41,89.2,,84,37,34,33,82,,382,335,14,2,1,5,,9,,,,3,2,"1,419",97,71,9,4,,19,
2022,2021-22,MBA,235,Florida,1,I,SEC,7350439,34,Kris Armstrong,,,Sr,INF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7350698,24,Josh Rivera,,,Jr,INF,-,,14941,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7357613,4,Jud Fabian,,,Sr,OF,-,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7541825,3,Garrett Milchin,,,Sr,P,-,,14941,8,8,3,3.14,14.1,,18,5,5,4,6,,62,56,3,,,2,2,1,,,,1,,215,21,11,1,,,1,
2022,2021-22,MBA,235,Florida,1,I,SEC,7541826,1,Corey Robinson,,,Fr,OF,5-11,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7541854,16,Rene Lastres,,,Fr,C,6-3,R/R,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,235,Florida,1,I,SEC,7541855,18,Pierce Coppola,,,Fr,P,6-8,,14941,1,1,1,4.15,4.1,,5,2,2,2,7,,20,18,2,,,1,,,,,,,,85,3,3,,,,,
