season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7330970,31,Brendan McFall,,,Sr,P,6-2,R/R,14941,8,8,7,8.33,31.1,1,39,32,29,18,39,,155,129,11,1,2,1,4,5,1,,,1,2,311,30,22,3,2,,12,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7331176,22,Connor Kinney,,,Jr,P,6-4,,14941,8,8,3,1.95,27.2,,21,13,6,9,14,,98,83,4,,2,,1,2,,1,1,1,2,308,24,22,2,,,6,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7331533,33,Ryan Noone,,,Sr,C,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7331562,32,Peter DeMaria,,,Sr,INF,6-2,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7333677,20,John Fritz,,,So,OF,6-1,L/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7334309,38,Nate Bozzella,,,Sr,INF,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7334890,26,Connor Brala,,,So,C,6-2,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7335038,4,Miles Reid,,,Sr,OF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7335985,29,Michael Volgende,,,Sr,P,-,,14941,9,9,6,5.24,34.1,1,43,25,20,13,34,,161,146,7,,,4,4,,,,,1,1,376,44,21,3,,,15,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7336289,35,Silas Reed,,,So,P,6-1,R/R,14941,11,11,1,6.05,19.1,,19,13,13,15,24,,91,73,4,,,1,4,1,,,,,2,161,14,16,3,,,11,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7336857,25,Matt Donato,,,Jr,P,-,,14941,6,6,,4.82,9.1,,8,5,5,,7,,36,35,,,,2,1,1,,,,,,59,11,9,,,1,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7337759,1,Justin Perrotta,,,Jr,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7338361,3,Patrick Solomon,,,So,INF,5-10,R/R,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7339523,14,Jack Schwartz,,,Jr,P,-,,14941,12,12,,3.22,22.1,,15,9,8,5,13,,82,73,6,,,2,2,,,2,2,1,2,152,20,29,2,,1,6,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7339748,12,Ozzie Fleischer,,,So,INF,5-10,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7339893,40,Connor Davidson,,,Jr,INF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7340294,36,Matt Benda,,,Sr,P,-,,14941,5,5,,1.59,5.2,,5,1,1,3,8,,24,20,,,,,1,,,,,1,,55,2,6,,,1,3,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7341708,17,Cameron Mayer,,,Jr,P,6-4,,14941,8,8,7,5.28,46.0,1,53,28,27,4,64,,168,189,8,1,1,4,1,1,1,,,1,1,236,28,31,2,3,,19,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7341889,28,Clay Sowell,,,Jr,C,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7342659,23,Justin Wells,,,So,P,6-0,L/L,14941,9,9,,3.94,16.0,,9,7,7,9,16,,67,54,2,1,2,1,1,4,,,,,,81,15,13,,,,7,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7344251,2,Jimmy Evans,,,Jr,OF,5-9,L/L,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7344620,27,Jackson Duffy,,,Jr,OF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,717,Tufts,3,III,NESCAC,7346981,16,Steven Landry,,,Sr,P,-,,14941,11,11,,6.57,12.1,,14,14,9,7,13,,61,49,5,,,2,3,3,,,,,1,60,12,10,,1,,5,
