season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7334262,11,Dalton Nikirk,,,So,INF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7335554,27,Jeff Ballard,,,Jr,P,-,,14941,20,20,,4.28,27.1,,28,13,13,10,16,,121,103,5,2,,2,2,6,,,,1,1,353,22,37,1,,2,3,1
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7335690,26,Daniel Rumberger,,,So,OF,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7335935,37,Kade Keele,,,So,P,-,,14941,11,11,9,8.15,38.2,,58,41,35,16,28,,201,167,18,3,,2,5,13,,,,3,2,529,40,40,2,5,,9,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7344573,18,Gary DeMartino,,,Sr,OF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7345521,8,Robert Kortas,,,Jr,P,-,,14941,22,12,,6.94,23.1,,28,25,18,16,21,,114,90,6,,1,1,1,3,2,,,1,4,298,16,25,2,1,,9,1
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7345637,22,Austin Nuessgen,,,Sr,P,-,,14941,10,10,,11.25,12.0,,21,19,15,5,8,,70,56,3,1,,2,2,9,1,,,,,199,12,14,,1,,,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7345931,7,Cam Nagel,,,So,P,-,,14941,10,10,8,5.86,43.0,,57,34,28,12,34,,203,186,9,,,4,4,2,,,,1,2,678,53,34,3,2,,7,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7346492,31,Cory Erbskorn,,,Jr,OF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30037,Trine,3,III,Michigan Intercol. Ath. Assn.,7347054,15,Avery Fulford,,,Jr,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
