season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7333525,1,Jake Shier,,,So,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7334774,18,Alan Meadows,,,So,P,-,,14941,9,8,5,7.00,18.0,,20,16,14,12,18,,88,71,1,1,,4,1,3,,,,1,1,215,21,13,1,1,,6,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7336409,5,Zach Campbell,,,Sr,UT,-,,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7337470,33,Tim Orr,,,So,C,6-1,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7338329,39,Jacob Keene,,,Jr,INF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7338364,7,Michael Boswell,,,Sr,P,-,,14941,14,13,13,1.96,78.0,4,53,26,17,25,98,2,315,283,8,1,,4,3,3,,,,1,3,903,52,76,8,3,,34,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7338964,24,Nicholas Green,,,Sr,C,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7339332,32,Steven Sexton,,,So,P,-,,14941,7,7,,10.50,6.0,,8,7,7,5,5,,33,26,,,,2,,1,,5,1,,1,91,6,7,,,,4,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7340520,25,Tyler Wehrle,,,Jr,P,-,,14941,12,12,11,3.24,66.2,2,55,30,24,22,88,,283,251,16,,1,2,5,8,,1,,2,,853,45,60,6,1,,28,
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7340599,30,Francisco Olivarez,,,Jr,P,6-0,R/R,14941,12,12,3,6.55,33.0,,37,24,24,8,37,,147,131,3,,,7,5,6,,1,1,1,1,414,30,27,4,2,,12,1
2022,2021-22,MBA,1403,Tiffin,2,II,G-MAC,7341728,13,Griffin Stevens,,,Jr,UT,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
