season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7331434,24,Henry Jamieson,,,Jr,INF,6-2,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7332843,21,Braden Karess,,,Sr,P,5-10,L/L,14941,10,10,5,6.23,26.0,,35,22,18,9,14,,131,110,4,1,,3,8,8,,,,2,2,309,30,28,,1,,3,1
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7333761,4,Jack Brennan,,,So,INF,6-3,R/R,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7334195,45,Grant Iuliano,,,Sr,P,6-5,R/R,14941,9,9,8,8.03,24.2,,46,28,22,13,16,,129,114,11,2,,3,4,1,,,,1,,486,23,27,1,3,,3,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7334310,7,Drew Fallon,,,Jr,UT,6-2,R/R,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7335259,10,Luke Linnehan,,,So,P,6-3,L/R,14941,8,8,,10.64,11.0,,18,14,13,6,6,,57,48,3,2,,1,3,1,,2,,,2,72,13,12,,1,,,1
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7335684,38,Chris Cimino,,,So,INF,6-1,L/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7336070,14,Noah Jankowski,,,So,C,6-4,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7339626,35,Corbin McAlpine,,,So,P,6-1,R/R,14941,12,12,5,7.60,34.1,,48,30,29,17,23,,171,146,10,2,,3,6,5,,2,,1,2,398,41,35,,2,,7,1
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7340138,15,Noah Timmer,,,So,P,6-3,R/R,14941,1,1,,,,,,2,2,2,,,2,,,,,,1,,,,,,,10,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7343954,28,Bryan Gotti,,,Sr,INF,6-4,L/L,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,50,Bates,3,III,NESCAC,7344586,5,Antonio Jareno,,,Sr,UT,5-8,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
