season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7332152,28,Hunter O'Connor,,,Sr,P,-,,14941,9,9,2,7.15,11.1,,11,11,9,5,10,,52,43,1,1,,,1,2,1,1,,2,,63,13,11,2,,,2,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7332173,6,Kobe Rogerson,,,Sr,INF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7332828,40,Jackson Thayer,,,So,P,-,,14941,8,8,2,3.65,12.1,,11,5,5,4,9,,52,46,3,,,,2,,,1,1,,2,111,12,15,3,,,5,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7334332,41,Cam Graham,,,Sr,P,-,,14941,14,14,13,6.02,55.1,1,65,43,37,16,40,,255,219,13,1,,3,6,12,,1,,6,2,515,67,45,5,4,1,14,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7336139,30,Jake Gregoire,,,Sr,P,-,,14941,17,17,,5.19,26.0,,32,16,15,12,29,,124,103,4,1,1,1,3,6,1,2,1,2,1,216,25,20,2,1,,10,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7337007,2,Austin Snow,,,So,UT,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7340226,24,Brandon Brunell,,,Sr,P,-,,14941,1,1,1,2.08,4.1,,3,1,1,0,2,,15,15,,,,1,,,,,,,,,2,8,1,,,,1
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7340565,10,Akira Warren,,,So,UT,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7343576,36,Austin Tomalonis,,,Jr,P,-,,14941,5,4,,13.50,2.2,,4,5,4,2,5,,15,13,1,,,,1,,,,,,,43,2,1,,,,2,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7344361,3,Ryan Penney,,,So,P,-,,14941,6,6,1,7.71,9.1,,11,8,8,10,7,,51,37,,1,,1,,1,,2,2,2,1,40,10,10,,1,,2,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7344888,25,Ethan Stoddard,,,Sr,OF,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7344979,19,Ryan Robb,,,So,P,-,,14941,19,19,,5.75,20.1,,17,14,13,7,24,,87,73,2,,,4,5,3,1,2,2,3,1,175,24,11,,2,6,6,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7346395,8,Austin Baron,,,Sr,C,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7346447,1,Harrison Lendrum,,,Jr,P,-,,14941,13,13,4,4.03,38.0,,41,19,17,5,35,,164,152,14,1,,,3,4,1,1,1,1,2,394,37,37,4,,,17,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7347504,46,Brett Riffe,,,Sr,UT,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7348884,42,James Lubanski,,,Jr,OF,5-10,R/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7349553,43,Ben Taneman,,,So,P,-,,14941,3,3,,13.50,2.0,,4,6,3,1,1,,12,10,2,,,1,,1,,,,,,19,1,4,,,,1,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7349772,45,Zain Fitzsimmons,,,So,P,-,,14941,9,9,,2.79,9.2,,5,4,3,4,7,,38,31,1,,,1,4,2,,1,,,1,79,10,10,,,,4,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7350239,26,Chris Naylor,,,So,P,-,,14941,9,9,6,4.64,21.1,,30,14,11,8,23,,105,92,8,1,1,2,2,4,,2,2,,1,174,17,20,2,3,,8,3
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7350744,29,Alex Smith,,,So,P,-,,14941,13,13,7,4.81,33.2,,42,19,18,4,21,,149,142,10,1,,3,4,2,,5,3,1,,298,33,42,2,,,6,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7351458,17,Tyler Parke,,,Sr,C,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7351795,13,Evan Holzworth,,,Sr,INF,-,,14941,12,8,,3.86,7.0,,11,3,3,5,2,,37,32,3,,,,3,,,2,2,,,41,6,13,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7353891,31,Nick Swift,,,Sr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7354128,35,Logan Sheridan,,,Sr,P,-,,14941,16,4,,14.73,3.2,,4,7,6,5,3,,20,13,1,,,,1,1,,,,1,,,3,3,,1,,3,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7354206,16,Jackson Curtis,,,So,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570916,14,Connor Abood,,,Fr,UT,-,,14941,8,8,5,5.27,27.1,,23,16,16,15,24,,123,98,4,1,,2,7,7,,2,1,1,2,223,29,25,3,1,,4,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570917,15,Tyler Michaud,,,Fr,UT,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570921,4,Matt Wallingford,,,Fr,P,-,,14941,14,14,1,4.57,21.2,,18,13,11,8,31,,95,82,3,,,1,,2,,1,,2,1,214,10,22,1,,,11,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570922,9,Tanner Evans,,,Fr,INF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570927,18,Ryne Rametta,,,Fr,UT,-,,14941,18,15,,6.05,19.1,,22,16,13,10,17,,95,82,6,,,2,3,2,,2,1,,1,251,21,19,,3,,3,1
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570929,21,Bradley McGlaughlin,,,Fr,P,-,,14941,6,6,,7.71,4.2,,10,5,4,7,4,,31,24,1,,,,2,,1,,,,,25,5,5,,1,,1,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570939,37,Eli Reed,,,Fr,P,-,,14941,2,2,,9.00,1.0,,4,1,1,,1,,7,7,1,,,,,,,,,,,14,1,1,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570940,23,Ben O' Connell,,,Fr,C,-,,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570948,33,Ty Knowlton,,,Fr,UT,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570954,39,Michael Coggins,,,Fr,OF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570963,38,Liam Cooledge,,,So,UT,-,,14941,1,1,,,,,,3,3,3,,,3,,,,,,1,,,,,,,19,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7570966,48,Justin Salvatore,,,Fr,C,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1133,Husson,3,III,North Atlantic,7571005,34,Josh Scott,,,Jr,C,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
