season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7331523,7,Darrien Mogel,,,Sr,1B,6-1,R/R,14941,11,9,1,4.88,24.0,,27,15,13,10,24,,106,89,6,,,1,2,2,,2,2,1,4,141,13,29,2,,,3,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7331682,32,Thomas Hughes,,,So,OF,6-1,L/L,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7332398,34,Jacob Hillegass,,,So,P,6-3,R/R,14941,10,10,,11.30,14.1,,23,20,18,5,9,,73,60,9,,1,3,2,3,,,,1,4,207,10,19,3,,,1,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7333553,16,Andrew Lastowka,,,So,INF,5-11,R/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7333653,10,Justin Fogel,,,So,C,6-1,L/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7333830,21,Joe Christian,,,So,INF,5-10,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7336527,28,Zach Morales,,,Sr,INF,6-1,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7337279,30,Luke Falcon,,,Sr,OF,6-1,R/R,14941,4,3,2,8.53,6.1,,8,8,6,10,4,,38,20,,1,,,3,5,,,,1,2,79,6,5,,,,3,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7337580,20,Josh Baar,,,Jr,INF,5-10,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7340210,9,Eric Rollins,,,So,INF,6-3,R/R,14941,8,1,,40.50,0.2,,1,4,3,3,,,6,3,,,,,,,,,,,,19,1,1,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7342031,14,Joe DiMaria,,,Jr,INF,6-0,R/R,14941,9,9,3,13.75,18.1,,29,31,28,16,15,,107,79,8,1,,1,13,7,,5,2,2,3,195,20,16,,,,5,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7342995,1,Sean MacKay,,,Jr,P,6-0,R/R,14941,6,6,,5.59,9.2,,14,7,6,7,5,,49,41,1,,,2,1,1,1,1,1,,,159,9,12,,,,3,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7343057,15,Jamie Burkhart,,,So,P,5-9,R/R,14941,7,7,,4.70,7.2,,6,5,4,6,7,,37,29,2,,,,2,1,,2,,1,,69,8,8,2,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7345689,35,Justin Pizzo,,,So,OF,5-9,L/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7345889,11,Louis Rossner,,,Sr,C,5-6,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7347992,26,Bill Trimble,,,Sr,INF,5-10,B/R,14941,12,12,7,8.08,52.1,,78,50,47,23,37,,256,226,16,1,,4,3,5,,2,2,,2,506,58,52,5,2,,13,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7350108,3,Sean Doherty,,,Jr,INF,5-7,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570707,17,Brandon Hightower,,,Sr,P,5-11,R/R,14941,5,5,1,10.57,7.2,,8,11,9,8,11,,40,31,2,,,,2,1,,,,,,106,6,4,,,,5,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570711,2,Jaden Himmelreich,,,Sr,INF,5-9,R/R,14941,42,12,8,3.34,70.0,4,80,34,26,15,50,,307,279,19,1,,3,2,7,,2,,4,2,592,83,65,6,2,,12,1
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570714,22,Ryan McCarty,,,Sr,INF,5-10,R/R,14941,44,13,,4.44,26.1,,29,16,13,2,21,,114,107,6,1,,4,2,2,,1,,1,2,238,28,27,4,2,4,4,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570717,12,Montana Milward,,,Jr,C,6-3,R/R,14941,23,6,,20.77,4.1,,10,12,10,5,4,,31,22,1,,,,1,3,,,,,1,93,4,4,,1,1,1,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570753,4,Anthony Bencardino,,,Fr,P,6-4,L/L,14941,31,5,5,8.59,14.2,,10,17,14,20,13,,76,49,2,,,1,3,5,,,,,2,137,14,14,,1,,3,1
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570754,6,Matthew Crisci,,,Jr,OF,6-0,R/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570755,18,Steven Corrado,,,Fr,OF,5-10,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570756,25,Adam Christopher,,,Fr,C,5-9,R/R,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30114,Penn St.-Abington,3,III,United East,7570757,12,Ryan Hansbury,,,Fr,1B,6-4,R/R,14941,12,9,,4.61,13.2,,18,8,7,8,16,,68,58,4,1,,1,,1,,4,1,,1,111,13,10,1,,1,5,
