season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7330878,8,Andy Krajecki,,,Jr,OF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7331158,18,Adam Taylor,,,Sr,OF,-,,14941,39,11,,3.27,11.0,,12,5,4,3,13,,48,44,3,1,,,1,,1,,,1,,157,7,13,,,3,2,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7331716,44,Sam Stieby,,,Jr,1B,-,,14941,4,4,,3.60,5.0,,5,3,2,0,2,,23,20,1,1,,,2,2,,,,,1,58,3,9,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7334020,23,Ian Kline,,,So,P,6-5,R/R,14941,11,11,10,3.02,65.2,1,52,25,22,24,55,1,278,239,12,3,,4,8,11,,,,1,3,638,59,75,7,3,,15,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7336651,10,Colter Couillard-Rodak,,,So,INF,5-11,L/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7337573,15,Blake Deckard,,,Jr,INF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7337659,32,Nathan Burke,,,Sr,OF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7338294,22,Josh Erpenbeck,,,So,P,5-9,R/R,14941,15,14,7,6.26,46.0,,55,37,32,22,37,,225,186,12,2,1,2,5,9,,4,2,4,4,642,55,42,3,1,,8,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7338913,29,Schuyler Wilcox,,,So,P,6-3,R/R,14941,17,17,,7.02,33.1,,45,28,26,7,25,,157,132,12,,2,1,5,12,1,5,3,5,1,430,39,24,3,2,3,9,1
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7340409,26,Isaac Wanninger,,,So,P,-,,14941,5,5,,10.61,9.1,,20,11,11,3,5,,51,40,3,,,,3,3,,1,,1,4,143,10,10,1,,,1,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7341237,47,Brandon Murphy,,,So,C,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7341699,24,Dalton Busboom,,,So,C,6-1,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7342474,20,Korey Marlow,,,So,P,-,,14941,11,11,,0.92,29.1,,14,7,3,22,32,,125,99,5,1,,,4,3,1,3,3,,1,435,13,38,4,,,5,1
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7343831,9,Harrison Finch,,,Sr,OF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,585,Rose-Hulman,3,III,HCAC,7344842,40,Paul Durell,,,So,P,-,,14941,12,12,,3.60,25.0,,19,11,10,17,20,,109,90,2,1,1,1,1,,,8,6,,2,351,17,34,2,,,5,
