season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7330765,3,Christian Allen,,,So,C,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7332700,16,Timothy Blackmon,,,Jr,P,-,,14941,13,13,,7.79,17.1,,26,25,15,16,15,,102,78,8,1,1,2,2,6,,13,6,1,1,260,10,22,,,2,9,2
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7333364,12,Ethan Whelan,,,So,C,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7338454,7,Welinton Mariano,,,Sr,P,-,,14941,9,9,1,13.91,11.0,,12,22,17,19,13,,77,45,3,1,,1,12,11,,3,3,,2,159,4,14,,2,,6,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7341794,26,Shane Rademacher,,,Jr,INF,-,,14941,13,13,13,5.68,69.2,4,80,57,44,29,85,1,325,287,16,2,2,7,2,5,,,,2,2,739,42,74,2,7,,24,1
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7342719,11,Dallas Trevena,,,Sr,INF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7343638,21,Noah Evington,,,Sr,OF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7344548,6,Collin Riddick,,,So,UT,-,,14941,6,6,1,34.71,4.2,,11,19,18,13,6,,39,23,1,1,1,,4,2,,,,,1,123,2,5,,1,,2,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7347371,20,Jayden Bailey,,,So,UT,-,,14941,8,8,,11.32,10.1,,18,15,13,6,11,,58,50,7,,,2,3,2,,4,1,,,174,4,14,1,1,,5,
2022,2021-22,MBA,8875,Chowan,2,II,Conference Carolinas,7348392,36,James Cottingham,,,So,INF,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
