season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7331338,19,Joseph Mozingo,,,So,C,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7331961,36,Louie Smith,,,Fr,P,-,,14941,16,16,3,4.82,37.1,,36,22,20,19,39,,171,143,4,2,,1,5,5,1,8,3,3,1,627,30,37,2,3,1,13,3
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7332111,12,Jose Hernandez,,,So,OF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7332679,37,Adam Krissinger,,,Fr,P,-,,14941,4,4,,13.50,4.0,,1,6,6,5,3,,19,14,,,,1,,,,,,,,37,2,7,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7334029,9,AJ Deibel,,,So,P,-,,14941,14,14,5,4.66,48.1,,58,30,25,24,25,,225,191,10,,,5,3,3,2,9,4,4,3,655,66,45,3,3,,4,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7334150,10,Jackson Hannon,,,Jr,OF,-,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7335274,33,Cade Combs,,,Fr,C,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7335306,22,Tucker Rabun,,,So,C,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7336890,26,Carson Suess,,,So,C,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7336991,25,Matt Garcia,,,Fr,P,-,,14941,2,2,,21.60,1.2,,3,4,4,2,,,9,7,1,,,,,,1,1,,,,34,1,3,,,,,1
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7339166,16,Joel Haney,,,So,P,-,,14941,15,15,11,2.39,83.0,2,69,27,22,23,71,2,348,309,11,,2,5,4,10,,3,,3,3,"1,056",74,93,7,4,,22,3
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7340187,20,James Eckert,,,So,INF,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7342055,7,Kaden Blankenship,,,So,INF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7344662,6,Hunter Steger,,,So,P,-,,14941,12,12,7,10.80,26.2,,25,37,32,21,35,,149,108,5,,,5,10,17,,3,,2,1,540,31,13,,6,,4,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7345536,24,Tai Gilbert,,,Jr,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7345952,21,Nick Tripp,,,Jr,INF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7349095,31,Austin Sandifer,,,Jr,P,-,,14941,20,20,3,6.83,29.0,,28,24,22,16,17,,139,107,7,,,5,1,7,1,15,6,7,2,302,28,41,1,2,2,6,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7350117,39,Bryce Bulls,,,So,OF,-,,14941,2,1,,54.00,0.1,,1,2,2,1,,,3,2,,,,1,1,,,1,1,,,10,,1,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7351158,4,Marcus Mastellone,,,So,INF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7353151,41,Austin Hohm,,,Sr,P,-,,14941,16,16,,2.65,17.0,,20,6,5,8,15,,82,70,7,,,,4,3,2,16,10,1,,295,17,15,,,1,6,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7357098,18,Tyler Littlefield,,,Jr,INF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547098,1,Jeffrey Cyr,,,Sr,INF,-,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547124,23,Evan Condon,,,Jr,P,-,,14941,3,3,,45.00,2.0,,10,10,10,4,4,,22,16,3,,,,1,1,1,,,,1,99,,2,,,,1,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547130,2,Scott Huntley,,,Jr,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547135,8,Sean McQuillan,,,Sr,OF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547136,38,Connor O'Rear,,,Jr,P,-,,14941,3,3,,9.00,4.0,,6,6,4,2,2,,23,19,1,,,1,1,2,,,,,,83,5,3,,,,1,
2022,2021-22,MBA,11276,USC Aiken,2,II,Peach Belt,7547137,14,Jacob Rye,,,Sr,P,-,,14941,8,8,3,7.99,23.2,,24,22,21,13,22,,108,90,4,,1,5,1,4,,,,,1,356,16,28,1,2,1,5,
