season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7331572,5,Brandon Baier,,,Jr,P,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7333482,51,Gavin Gifford,,,Sr,P,-,,14941,22,10,2,17.76,12.2,,24,25,25,14,7,,78,60,8,,,3,2,3,,9,2,,1,273,19,10,,3,1,3,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7336080,25,Robbie Alarcon,,,So,P,-,,14941,13,12,2,12.63,20.2,,40,33,29,8,11,,113,94,8,1,1,7,3,5,,7,2,2,4,381,18,27,,1,,4,1
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7337099,3,John Slape,,,Jr,P,-,,14941,11,11,,7.20,20.0,,31,23,16,10,11,,108,83,13,2,1,2,,9,1,1,1,4,2,334,16,27,,1,,2,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7338798,13,Angel Castillo,,,Sr,P,-,,14941,12,12,11,10.63,64.1,4,119,81,76,22,49,,342,302,36,3,1,8,7,12,,2,2,1,5,"1,085",71,64,3,8,,9,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7343989,6,Cobe Lehman,,,So,c,-,,14941,27,1,,4.50,2.0,,2,1,1,0,2,,8,8,,,,,,,,,,,,26,2,2,,,,,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7346078,44,Aidan McNichol,,,Sr,1B,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7352107,21,Jadrian Martinez,,,Jr,P,-,,14941,12,12,10,7.76,53.1,2,92,61,46,14,45,,273,249,24,2,,6,4,4,,,,3,2,777,55,51,4,4,,13,2
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7555332,7,Jared Brown,,,Sr,1B,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8577,N.M. Highlands,2,II,RMAC,7555392,29,Jose Ayala,,,Fr,OF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
