season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7333247,18,Angel Saldivar,,,So,C,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7336025,21,Kobe Silva,,,So,INF,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7337333,2,Aaron Casillas,,,So,INF,5-8,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7338444,14,Jaykob Acosta,,,So,P,-,,14941,16,16,9,4.73,72.1,,75,49,38,32,46,,330,275,14,1,,2,6,18,1,2,,2,3,966,77,77,3,7,,7,2
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7347400,26,Cory Blackburn,,,So,OF,-,,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7354804,44,Ryan Reynolds,,,Fr,P,-,,14941,2,2,,27.00,1.1,,2,4,4,2,2,,8,6,,,,1,,,,,,,,30,1,1,,,,1,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7355260,33,Andrew Allanson,,,Fr,1B,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7355404,3,Jashia Morrissey,,,So,UT,6-0,B/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7357315,51,Kellen O'Connor,,,So,P,-,,14941,12,12,11,3.79,54.2,1,65,30,23,14,56,1,239,217,10,,1,6,2,4,,1,,3,,817,45,49,4,4,,15,2
2022,2021-22,MBA,94,CSU Bakersfield,1,I,Big West,7357745,47,Cody Tucker,,,Jr,P,6-5,R/R,14941,22,22,1,5.49,39.1,,37,27,24,21,39,,183,145,7,2,,2,4,9,3,27,16,4,4,575,44,33,1,5,2,7,
