season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7333427,12,Michael Bonollo,,,So,OF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7334153,14,Nicholas Cannata,,,So,P,-,,14941,16,16,12,2.93,67.2,3,44,22,22,18,62,1,275,237,9,,4,3,1,14,,,,4,2,579,76,59,6,,,24,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7335258,9,J.P. Catellier,,,So,OF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7337450,24,Rian Schwede,,,Jr,P,6-3,R/R,14941,14,14,11,3.94,61.2,,60,31,27,9,48,,253,238,5,,3,13,,5,,,,1,,502,78,49,3,1,,17,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7339835,22,Liam Crovo,,,Jr,UT,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7341718,25,Will Fox,,,So,P,-,,14941,14,14,,1.80,20.0,,17,9,4,10,13,,89,74,4,,2,1,3,2,,1,1,2,1,216,26,18,2,2,1,2,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7341914,16,Joseph Millar,,,Sr,OF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7343304,35,Noah Therrien,,,Jr,P,-,,14941,4,4,,5.40,3.1,,4,3,2,4,4,,18,13,3,,,,1,1,,,,,,,3,2,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7343438,27,John Mulready,,,So,C,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7344128,47,Connor McDonald,,,Jr,P,-,,14941,2,2,,0.00,1.1,,2,1,,1,1,,7,5,,1,,,,1,,,,,,,1,1,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7345697,18,Max Tarlin,,,Sr,P,-,,14941,24,24,,2.79,38.2,,32,13,12,12,38,,160,143,6,,,1,3,3,1,2,,1,1,256,38,35,6,3,7,10,1
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348030,21,Kyle Grabowski,,,So,INF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348551,7,Caleb Shpur,,,Jr,OF,5-10,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348596,10,Gabe Van Emon,,,Jr,P,6-2,,14941,18,18,7,2.74,72.1,,45,25,22,37,87,,300,251,10,,,7,3,7,,,,4,1,526,64,54,8,1,1,28,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7349313,30,Jordan Gottesman,,,So,P,-,,14941,3,3,2,1.64,11.0,,8,2,2,1,15,,41,40,1,1,,,2,,,,,,,68,4,13,1,,,3,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7349437,34,Nicolas Notarangelo,,,So,OF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
