season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,703,Texas,1,I,Big 12,7333654,17,Ivan Melendez,,,Jr,INF,-,,14941,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7333886,8,Dylan Campbell,,,So,INF,-,,14941,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7333969,7,Douglas Hodo,,,So,OF,-,,14941,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7334206,56,Justin Eckhardt,,,So,P,6-2,R/R,14941,11,11,5,8.17,25.1,,30,23,23,12,23,,117,101,2,,,5,2,3,,1,1,1,,456,32,17,1,1,,4,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7334895,4,Silas Ardoin,,,So,C,-,,14941,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7335287,39,Travis Sthele,,,So,P,-,,14941,21,21,3,6.03,34.1,,34,23,23,19,32,,155,129,5,2,1,5,3,6,1,4,2,,1,608,32,32,3,1,,11,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7335462,57,Lebarron Johnson Jr.,,,So,P,6-4,,14941,18,18,,3.18,17.0,,12,9,6,11,21,,74,62,3,,,1,6,1,,4,1,,,323,18,10,,1,,5,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7336592,41,Aaron Nixon,,,So,P,6-0,R/R,14941,26,26,,5.04,30.1,,24,18,17,25,38,,145,112,6,,,1,4,5,,17,7,2,1,571,37,15,1,3,5,7,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7337056,14,Murphy Stehly,,,Sr,INF,-,,14941,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7337542,19,Mitchell Daly,,,So,INF,-,,14941,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,703,Texas,1,I,Big 12,7337760,13,Lucas Gordon,,,So,P,-,,14941,18,18,16,3.05,85.2,1,71,36,29,26,77,1,363,317,14,2,1,2,6,13,,,,4,3,"1,379",78,91,7,2,,21,2
2022,2021-22,MBA,703,Texas,1,I,Big 12,7339729,33,Pete Hansen,,,So,P,-,,14941,17,17,17,3.76,107.2,1,94,47,45,19,120,1,433,404,17,1,,16,2,5,,,,3,2,"1,470",105,85,11,3,,37,1
