season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7330836,10,Andrew Jenkins,,,So,INF,-,,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7331652,4,Kevin Parada,,,So,C,-,,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7332543,14,John Anderson,,,So,INF,5-10,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7333882,22,Chance Huff,,,Sr,P,-,,14941,16,16,15,6.98,68.1,,81,59,53,24,74,,318,286,10,2,1,16,4,6,,1,,1,1,"1,146",60,66,5,4,,21,1
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7335870,25,Drew Compton,,,Jr,INF,-,,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7336749,3,Tres Gonzalez,,,So,OF,-,,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7339052,42,Jadyn Jackson,,,So,INF,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7339233,19,Cort Roedig,,,Jr,P,-,,14941,8,8,,6.14,7.1,,12,7,5,6,11,,43,35,3,1,,1,1,2,,1,1,,,177,5,5,,,,3,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341206,12,Jackson Finley,,,Fr,UT,-,,14941,13,4,,13.50,4.0,,8,6,6,2,4,,22,20,2,,,1,,,,,,,,84,1,7,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341397,23,Stephen Reid,,,Jr,OF,-,,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341937,41,Zach Maxwell,,,Jr,P,-,,14941,21,21,6,5.26,51.1,,44,32,30,41,84,,237,191,7,,,8,5,4,1,16,,,1,"1,004",26,36,5,,4,25,1
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344158,37,Xander Stephens,,,So,P,-,,14941,5,5,,3.18,5.2,,7,6,2,7,6,,30,23,2,,,,,,,1,,,,120,4,5,1,,,2,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344599,36,Sam Crawford,,,Jr,P,-,,14941,24,24,,5.63,32.0,,42,21,20,15,29,,151,133,8,,,5,1,2,1,16,6,,1,496,29,34,,1,1,7,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344942,40,John Giesler,,,Jr,INF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346036,48,Josiah Siegel,,,Jr,P,-,,14941,14,14,1,3.97,22.2,,25,15,10,6,18,,102,94,6,2,,4,,2,,8,1,,,380,20,29,2,,,4,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346684,15,Jake DeLeo,,,So,P,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346776,27,Dawson Brown,,,So,P,-,,14941,28,28,,8.77,39.0,,58,42,38,25,30,,206,168,7,,,3,7,9,2,32,16,1,3,692,53,26,3,2,5,9,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7348464,9,"Marquis Grissom, Jr.",,,So,P,-,,14941,18,18,14,5.75,61.0,,60,45,39,42,57,,303,242,22,2,,7,7,16,,2,,2,1,"1,098",42,77,4,5,,19,1
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7354292,21,Luke Bartnicki,,,Jr,P,-,,14941,10,10,2,9.24,12.2,,17,16,13,9,12,,66,54,3,1,,2,3,1,,10,6,2,,249,12,14,2,1,,2,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7354452,6,Dalton Smith,,,So,P,-,,14941,8,8,2,4.35,10.1,,14,7,5,6,9,,54,43,4,,,,,2,,8,4,2,1,229,12,10,2,,,5,
