season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7331121,24,Terry Millikan,,,So,P,6-0,R/R,14941,18,18,1,6.48,33.1,,40,27,24,20,26,,166,141,7,2,1,5,8,3,,2,,,2,347,33,37,2,1,,10,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7331136,29,Ian Wilson,,,So,p,6-0,R/R,14941,14,14,3,5.90,29.0,,43,27,19,10,17,,154,126,5,,,1,7,13,,,,4,1,476,42,21,,1,,5,2
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7331597,10,Brexton Beard,,,So,P,5-10,R/R,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7333933,23,Seth Burnham,,,Sr,P,-,,14941,8,8,,2.35,7.2,,10,6,2,6,,,46,34,5,,,,,4,,,,2,,143,11,12,,,,,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7334468,26,Brock Timmermann,,,So,C,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7337008,31,Lucas Teel,,,So,P,6-4,L/L,14941,14,14,6,11.57,25.2,,43,38,33,21,26,,151,114,7,3,1,2,12,10,,,,4,2,475,28,19,2,5,,9,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7337376,6,George Schneider,,,So,OF,5-6,R/R,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7338499,15,Jaxen Gibson,,,Jr,P,5-11,R/R,14941,14,14,12,5.94,63.2,,79,49,42,13,30,,287,256,12,1,1,17,3,10,,,,4,4,823,75,71,5,4,,13,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7341387,7,Caleb Norton,,,Jr,OF,5-11,R/R,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1111,Greenville,3,III,SLIAC,7342734,27,Tanner Gerdes,,,So,INF,6-0,R/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
