season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7331864,30,Jacob Kocuba,,,So,P,6-2,R/R,14941,20,20,,2.70,40.0,,51,22,12,7,39,,186,171,6,,2,,2,3,2,,,3,2,442,34,41,5,3,5,14,1
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7332167,12,Evan Fairbanks,,,Jr,INF,5-10,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7333762,1,Kyle Workman,,,Sr,3B,6-0,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7334041,48,Kyle Adams,,,Jr,OF,5-8,L/L,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7337199,15,Carter Smith,,,So,1B,6-0,L/L,14941,14,1,,0.00,1.0,,1,1,,1,,,7,5,,,1,,,1,,,,,,18,,3,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7339110,11,Michael Corsillo,,,Jr,INF,6-3,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7339493,7,Ben Gregg,,,So,OF,6-2,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7339811,28,Tyler Webb,,,So,P,6-2,R/R,14941,2,2,,27.00,2.0,,5,6,6,3,1,,14,11,,,1,1,,,,,,,,53,2,3,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7341371,9,Aidan Jantz,,,Jr,1B,6-2,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,281,Hiram,3,III,NCAC,7342449,38,Matthew Kardos,,,Jr,P,6-2,L/R,14941,10,10,,7.36,11.0,,15,11,9,7,4,,54,43,4,,2,1,,1,,,,2,1,153,11,13,2,,,2,
