season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7331700,2,Zach Baxley,,,Sr,UT,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7331925,20,Nate Postlethwait,,,Sr,P,-,,14941,14,14,13,6.69,71.1,1,91,67,53,40,71,,348,300,13,3,1,9,7,4,1,,,3,1,372,53,82,4,6,,25,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7336120,1,Miguel Soto,,,Sr,INF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7336208,3,Marc Gonzalez,,,Sr,INF,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7339623,28,Grant Ewy,,,So,P,-,,14941,24,24,5,5.66,55.2,,64,44,35,16,52,,249,228,14,1,1,10,3,5,,25,14,,,242,46,58,6,3,1,17,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7339834,30,Griffin Larsen,,,Jr,C,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7340588,31,Haden Branch,,,Sr,P,-,,14941,3,3,,15.43,2.1,,3,4,4,6,3,,17,9,1,,,,2,2,,4,3,,,,1,2,,,,2,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7342269,25,Rafael Perez-Guzman,,,Sr,P,-,,14941,17,17,1,9.13,22.2,,32,30,23,17,27,,120,97,7,,,3,8,6,,5,3,,,205,25,12,,2,1,7,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7342441,24,Noah Chapin,,,Jr,P,-,,14941,2,2,,19.29,2.1,,4,5,5,1,2,,13,10,1,,,,3,1,,,,,1,,,5,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7348842,11,Matt Hopkins,,,Sr,P,-,,14941,18,18,,3.44,18.1,,14,12,7,14,23,,89,65,3,,,1,5,7,,17,9,1,2,78,10,21,,,,11,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7351205,16,Chase Hamilton,,,Jr,P,-,,14941,10,10,,17.05,6.1,,17,15,12,5,7,,46,34,3,,,2,1,4,1,7,4,1,2,,5,7,,2,,3,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7351737,17,Dakota Jones,,,Sr,P,-,,14941,15,15,2,10.30,25.1,,37,37,29,10,23,,132,110,5,3,,5,2,9,,15,8,,3,215,24,23,2,3,,8,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7353719,34,Brooks Red,,,Jr,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7354086,26,Eric Williams,,,Sr,C,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7355162,9,Taylan Mullins-Ohm,,,Jr,OF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7554112,4,Ramon Vingochea,,,Sr,INF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555258,5,Tylor Richey,,,So,OF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555264,6,Samuel Fortier,,,So,OF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555270,7,Alex Rice,,,Jr,UT,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555277,8,JC Reed,,,So,UT,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555286,13,Connor Thaxton,,,So,OF,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555297,18,Enzo Bonventre,,,Sr,INF,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555329,14,Ernesto Hidrogo,,,So,P,-,,14941,15,15,6,7.94,45.1,,55,44,40,33,48,,227,178,9,3,1,8,5,10,2,9,2,2,4,154,26,45,2,5,2,9,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555374,22,Jarod Leroux,,,So,P,6-1,,14941,4,4,,14.40,5.0,,5,9,8,9,4,,29,17,1,,,1,,3,,5,2,,,,3,5,,,,2,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555387,12,Carson Foreman,,,So,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555388,19,Philip Sanders,,,So,P,-,,14941,12,12,7,10.36,33.0,,54,45,38,20,23,,175,150,18,,,10,1,4,,4,2,,1,137,25,44,1,2,1,5,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555389,21,Jean Ortiz,,,Jr,INF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555401,35,Chase Defillipo,,,So,P,-,,14941,7,7,,12.60,10.0,,15,14,14,8,11,,53,42,3,1,,4,7,1,,5,3,,2,32,4,14,,,,2,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555414,29,Bryson Armstrong,,,Sr,P,-,,14941,11,11,11,6.79,53.0,1,65,45,40,26,46,1,253,210,11,4,2,7,6,6,1,,,6,5,199,40,61,4,4,,9,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7555431,23,Mac Cheney,,,So,P,-,,14941,9,9,,13.50,9.1,,21,16,14,4,9,,56,47,3,1,,4,4,5,,3,2,,,31,5,9,,,,2,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7561314,15,Cade Hamilton,,,So,INF,-,,14941,37,1,,0.00,0.1,,0,,,0,1,,1,1,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7561316,32,Jake Brown,,,Jr,P,-,,14941,1,1,,40.50,0.2,,2,3,3,2,,,7,4,1,,,,,1,,,,,,,1,1,,,,,
2022,2021-22,MBA,8744,Southwestern Okla.,2,II,GAC,7597891,31,Chris Goldston,,,Jr,P,-,,14941,3,3,1,13.50,4.0,,8,6,6,5,7,,24,18,3,1,,,1,1,,,,,,,1,2,,,,1,
