season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7333466,18,Quentin Watts,,,So,1B,-,,14941,18,18,1,19.92,20.1,,43,56,45,34,9,,147,99,7,,1,7,11,7,,34,24,2,5,133,20,30,,2,,1,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7338387,9,Ryan Chesney,,,So,cf,-,,14941,43,1,,0.00,0.1,,0,,,0,,,1,1,,,,,,,,1,,,,,1,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7345854,5,Jorge Baez,,,Sr,OF,-,,14941,35,9,6,17.15,24.2,,48,58,47,23,15,,154,117,10,,,5,4,7,,6,6,1,6,104,22,31,1,6,,3,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7349435,22,Kerrion Phillips,,,Sr,C,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567615,27,Bradon O'Connor,,,Sr,LF,-,,14941,43,1,,0.00,1.0,,1,4,,1,,,8,7,,,,,,,,3,3,,,,1,2,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567618,6,Jarione Avinger,,,Fr,UT,-,,14941,10,1,,,,,1,3,3,2,,,3,1,1,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567632,2,Jacob Hall,,,Fr,OF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567637,7,Dwayne Moore,,,Fr,P,-,,14941,32,16,4,10.10,38.1,2,63,60,43,36,29,,219,174,11,4,1,2,7,,,13,10,3,6,,29,54,1,3,,9,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567642,8,Elijah Parrish,,,Fr,P,-,,14941,30,12,,8.04,15.2,,19,22,14,13,9,,94,70,3,,,1,3,8,,25,11,1,2,,18,19,,,,3,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567650,31,Gerson Vidal Cordero,,,Fr,P,-,,14941,19,18,3,16.53,32.2,1,62,75,60,37,26,,212,167,6,4,1,9,8,8,2,18,15,,,147,32,34,1,3,1,13,2
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567660,10,Amarion Watson,,,Fr,P,-,,14941,8,1,,,,,0,4,4,4,,,4,,,,,,1,,,2,2,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567662,12,Jamell Mitchell Jr.,,,Fr,P,-,,14941,47,8,,14.04,8.1,,11,24,13,17,4,,63,39,4,,1,,4,5,1,5,4,1,1,,11,10,,3,,3,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567663,14,Jalen McDuffie,,,Fr,P,-,,14941,47,1,,0.00,0.1,,0,,,2,1,,3,1,,,,,,,,3,2,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567667,21,Myles Blue,,,Fr,C,-,,14941,9,9,1,12.27,18.1,,28,30,25,17,11,,105,83,6,1,1,2,,4,1,9,5,,1,45,10,31,1,2,,2,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567668,17,Jalen Blash,,,Fr,C,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567670,15,Shamon Thompson,,,Fr,OF,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567672,19,TreVohn Jeffrey,,,Sr,1B,-,,14941,16,1,,0.00,0.2,,0,,,2,1,,4,2,,,,,,,,3,2,,,,1,,,,,1,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567674,20,Anthony Makinster,,,Fr,INF,-,,14941,37,1,,,,,2,3,3,1,,,3,2,,,,1,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567676,24,Ashley Poitier,,,Fr,P,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567677,25,Fareed Mizelle,,,Sr,P,-,,14941,29,15,10,13.89,46.0,1,86,104,71,55,34,,292,228,16,4,3,5,9,3,1,8,7,2,4,191,45,50,,10,,14,1
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567683,29,Jaylen Buchanan,,,Fr,2B,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567685,30,Tony Ruiz,,,So,C,-,,14941,25,1,,54.00,0.1,,2,2,2,2,,,6,3,1,,,,1,1,,1,1,,,,1,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567688,32,Jalen Hudson,,,Fr,P,-,,14941,13,9,,10.24,9.2,,11,16,11,17,8,,68,44,,,,3,3,6,,15,6,,1,,7,13,,1,,1,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567690,33,Craig Randolph,,,Fr,P,-,,14941,27,21,8,13.18,56.2,,91,102,83,57,32,,334,250,21,1,3,11,12,16,,18,15,3,8,77,51,79,1,5,,15,1
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567692,34,Jayden Jordan,,,Fr,P,-,,14941,18,12,7,10.74,32.2,,44,53,39,34,13,,186,141,10,2,,4,5,6,,8,5,1,4,33,37,35,,4,,3,2
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567731,44,Eric McLaughlin,,,Fr,P,-,,14941,7,2,,108.00,0.1,,0,4,4,4,,,6,1,,,,,,1,,3,2,,,,1,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7567733,45,Christian Inyang,,,So,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7575951,23,Reno Brock,,,So,dh,-,,14941,32,1,1,9.00,5.0,,8,6,5,2,1,,25,22,1,,,,,1,,,,,,,5,6,,1,,1,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7582241,16,Taj Bates,,,Fr,3b/c,-,,14941,41,3,,3.86,2.1,,7,9,1,3,1,,19,13,1,,,,2,2,,8,8,1,,,2,3,,,,,1
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7585230,4,Kyle Bethel,,,Fr,p,-,,14941,13,7,1,15.75,8.0,,16,19,14,11,3,,56,41,6,,,2,9,3,,4,4,,1,28,5,14,,,,2,
2022,2021-22,MBA,55,Benedict,2,II,SIAC,7593874,28,Kyron Bethel,,,Fr,p,-,,14941,9,8,5,14.34,10.2,,20,30,17,18,9,,72,50,4,1,,1,5,1,,4,2,,3,90,8,11,,2,,4,
