season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7332633,31,Jack Hurley,,,So,OF,6-0,L/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7335178,32,Lucas Donlon,,,So,INF,6-0,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7335277,2,Sam Tackett,,,Fr,INF,6-0,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7335479,47,Jonah Hurney,,,Jr,P,5-8,L/L,14941,25,25,,2.70,43.1,,34,15,13,14,54,,182,161,6,,,5,4,6,1,23,7,,1,631,42,30,6,1,1,12,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7335892,37,Jonah Seagears,,,Jr,OF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7336914,44,Jackson Ritchey,,,So,P,6-5,R/R,14941,6,6,2,9.53,5.2,,6,6,6,3,8,,28,23,,,,1,2,1,,5,4,,1,114,3,6,,1,,3,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7337339,19,Gavin Cross,,,So,OF,-,,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7337816,51,Graham Firoved,,,Jr,P,-,,14941,27,27,,4.76,51.0,,44,27,27,28,72,,223,192,7,1,,10,1,,,31,7,1,2,920,18,60,5,,2,15,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7339292,39,Peter Sakellaris,,,So,P,6-0,R/R,14941,5,5,,11.57,4.2,,7,6,6,5,1,,26,21,1,2,,,,,2,1,,,,69,7,6,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7340496,40,Henry Weycker,,,So,P,5-11,L/L,14941,25,25,1,4.38,49.1,,52,27,24,19,39,,221,184,7,,1,4,1,8,2,26,11,6,3,699,55,41,6,1,1,12,1
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7342296,35,Ryan Metz,,,Sr,P,-,,14941,18,18,4,3.63,34.2,,33,16,14,9,28,,148,135,5,1,,3,1,2,,12,3,2,,553,31,43,2,,1,4,1
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7344967,11,Cade Swisher,,,So,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7345044,16,Matthew Siverling,,,So,P,6-5,L/L,14941,2,2,1,0.00,1.0,,0,,,1,2,,5,3,,,,,,1,,,,,,17,1,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7345140,8,Tanner Schobel,,,So,INF,-,,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7345301,48,Brady Kirtner,,,Fr,P,6-0,R/R,14941,18,18,,7.31,16.0,,13,14,13,9,21,,70,59,3,,,4,2,2,,13,3,,,272,11,13,1,,,11,
2022,2021-22,MBA,742,Virginia Tech,1,I,ACC,7346971,22,Ryan Okuda,,,Sr,P,-,,14941,13,13,8,3.66,32.0,,27,15,13,17,24,,141,118,6,1,,2,3,3,,4,3,1,2,586,32,37,2,1,,5,2
