season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7330903,45,Jacob Rochester,,,So,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7331274,8,Ben Teel,,,Jr,UT,-,,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7331766,10,Brandon Moore,,,So,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7332375,3,Greg Lewandoski,,,Sr,INF,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7333230,37,Logan Samuels,,,So,P,-,,14941,14,14,7,4.05,33.1,,24,15,15,21,36,,149,121,3,,1,3,1,6,,3,,1,,248,29,29,5,1,,10,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7334162,2,Riley Cain,,,Sr,OF,-,,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7334855,46,Kameron Gilham,,,Sr,P,-,,14941,4,4,1,0.00,5.0,,5,,,3,7,,21,18,2,,1,,,,,1,,,,22,4,2,1,,,1,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7335372,1,Jake Smallwood,,,So,C,5-11,L/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7340899,32,Reed Latimer,,,So,UT,5-11,R/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7341337,39,Blake Neill,,,So,P,-,,14941,4,4,,3.86,2.1,,0,1,1,4,1,,12,6,,,,,1,2,,,,,,,3,2,,,,1,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7342934,44,Evan Liddie,,,So,INF,-,,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7344698,5,Asa Awbrey,,,So,OF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7350052,19,Matt Simon,,,So,INF,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7351882,17,Ryan Curran,,,So,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7352156,23,Zach Toth,,,So,P,-,,14941,21,21,,4.31,48.0,,45,29,23,24,69,,214,180,8,,,5,14,5,,24,5,4,1,295,31,36,6,2,3,18,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7352624,11,Mitch Fleming,,,So,C,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7354002,25,Alex Langford,,,So,C,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7354146,15,Connor Phelan,,,So,P,-,,14941,22,22,,1.80,35.0,,20,7,7,12,25,,140,121,2,,,2,3,6,1,21,4,1,,187,27,49,3,1,6,7,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7354649,4,Khalid Collymore,,,So,OF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1238,Montevallo,2,II,Gulf South,7355798,35,Dylan Freeman,,,Jr,P,-,,14941,16,16,,4.20,15.0,,11,7,7,18,20,,74,55,1,,,3,5,,,19,3,,1,76,9,15,1,,,5,
