season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30171,Berea,3,III,USA South,7332887,30,Ben Maynard,,,So,C,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7349734,2,Peyton Hooper,,,Fr,C,-,,14941,15,11,10,11.14,42.0,,69,58,52,31,31,,239,187,12,4,2,2,10,17,,,,3,1,761,40,44,1,9,,8,1
2022,2021-22,MBA,30171,Berea,3,III,USA South,7350725,5,Isaac Peters,,,So,OF,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582393,20,Jayden Junta,,,Fr,UT,6-3,,14941,36,10,9,10.04,40.1,,70,48,45,17,22,,209,180,21,3,,2,2,7,,,,4,1,625,37,52,3,7,,7,1
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582395,14,Ricardo Serra,,,Fr,INF,6-1,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582396,23,Kire Tribble,,,Fr,OF,6-3,,14941,26,1,,9.00,1.0,,1,1,1,,,,4,3,1,,,,2,,,,,,1,9,,3,,,,,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582397,24,Michael Vazquez,,,Fr,OF,5-9,,14941,36,4,,36.82,3.2,,14,17,15,6,3,,33,25,3,3,,1,1,2,,,,,,70,3,5,,,,1,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582565,25,Justin Brown,,,Fr,INF,5-9,,14941,34,5,2,10.57,7.2,,11,13,9,6,6,,45,37,2,,,1,3,1,,,,,1,144,6,11,,1,,2,
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582566,18,Eli Brown,,,Fr,INF,-,,14941,13,12,2,16.76,29.0,,49,62,54,38,17,,186,131,13,1,,4,10,9,,,,2,6,541,21,44,,3,1,9,1
2022,2021-22,MBA,30171,Berea,3,III,USA South,7582567,6,Stephano Gomez,,,Fr,OF,5-11,,14941,25,15,1,13.50,26.0,,44,49,39,30,16,,163,115,9,,2,3,8,10,1,3,,2,6,455,23,33,,1,1,5,
