season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7334502,39,Walker Hawks,,,So,C,6-0,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7337048,1,Vinny Antinori,,,Sr,C,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7337196,9,Judd Roberts,,,Sr,OF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7339984,35,Cale Conley,,,So,INF,6-3,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7345828,16,Dustin Frost,,,Sr,INF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7346533,29,Trey Campbell,,,Sr,P,-,,14941,13,13,1,7.06,21.2,,36,22,17,4,14,,107,94,4,,,2,3,3,,9,5,3,3,99,28,18,,3,,2,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7347154,27,Hunter Parks,,,So,P,6-0,,14941,18,18,,7.43,23.0,,27,30,19,12,17,,118,96,4,,,3,5,9,,8,3,,1,169,31,17,2,2,,6,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7347461,34,Brody Campbell,,,Jr,INF,6-2,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7348985,32,Tyler Mayfield,,,Sr,P,-,,14941,15,15,,2.04,17.2,,11,5,4,3,21,,68,62,2,,,1,,2,,7,1,1,,77,18,12,,1,5,4,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7350116,54,Ryan Smith,,,Sr,P,-,,14941,12,12,8,4.30,46.0,,59,28,22,7,19,,202,192,9,2,,3,2,1,,4,1,1,1,199,57,49,,5,,5,1
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7350982,5,Kyle LaCross,,,Jr,INF,-,,14941,41,1,,0.00,0.1,,0,,,0,1,,1,1,,,,,,,,1,,,,,,,,,,1,
2022,2021-22,MBA,30193,Emmanuel (GA),2,II,Conference Carolinas,7351805,20,Will Pittman,,,Sr,INF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
