season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7333538,29,Sebastian Jimenez,,,Fr,C,6-4,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7335998,15,Parker Messick,,,So,P,-,,14941,16,16,16,3.38,98.2,,78,38,37,18,144,,395,363,14,1,1,15,5,7,,,,3,4,"1,477",70,72,7,5,,32,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7336929,20,Kyle McMullen,,,Sr,P,-,,14941,8,8,,3.60,10.0,,7,4,4,8,9,,46,36,1,1,,1,,1,,2,1,,,200,9,10,,,,4,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7337504,5,Wyatt Crowell,,,So,P,6-0,L/L,14941,28,28,,2.12,51.0,,39,18,12,17,72,,218,194,6,,,4,4,5,1,14,2,1,1,750,53,25,6,1,2,18,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7339192,28,Colton Vincent,,,Jr,C,6-1,B/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7344610,45,Dylan Simmons,,,So,P,6-3,R/R,14941,17,17,,12.00,15.0,,31,20,20,5,16,,80,73,4,1,,9,2,,1,16,7,1,1,286,14,13,,,,5,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7345397,13,Jonah Scolaro,,,Sr,P,-,,14941,28,28,2,3.25,44.1,,43,16,16,15,62,,193,169,8,1,,4,4,6,1,39,12,1,2,722,38,28,2,3,3,12,1
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7345726,38,Isaiah Perry,,,Sr,OF,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7345819,21,Carson Montgomery,,,So,P,6-3,R/R,14941,15,15,12,5.00,54.0,,50,35,30,23,62,,246,208,13,1,,7,4,11,,5,,2,1,793,64,31,4,1,1,20,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7348778,23,Reese Albert,,,Sr,OF,-,,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7348810,6,Brandon Walker,,,So,P,6-1,R/R,14941,2,2,,20.25,1.1,,5,3,3,4,2,,13,9,2,,,,,,,,,,,53,2,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7348844,16,Tyler Martin,,,So,INF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7348999,32,Logan Lacey,,,Sr,UT,-,,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7349283,43,Bryce Hubbart,,,So,P,-,,14941,15,15,15,3.32,76.0,,67,33,28,21,96,,330,288,11,3,1,11,3,12,,,,5,4,"1,150",40,87,8,3,,29,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7349297,37,Andrew Armstrong,,,So,P,6-2,L/L,14941,16,16,,8.03,12.1,,19,13,11,10,12,,68,53,3,,,5,5,4,,10,7,,1,273,17,6,,,,2,1
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7354628,24,AJ Shaver,,,Fr,OF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7357350,30,Ross Dunn,,,So,P,-,R/L,14941,16,16,11,4.88,48.0,,42,38,26,26,77,,222,183,9,,,6,7,9,1,2,2,2,2,880,29,35,2,4,,15,
2022,2021-22,MBA,234,Florida St.,1,I,ACC,7357793,36,Davis Hare,,,Sr,P,-,,14941,25,25,,3.72,36.1,,28,21,15,11,52,,159,141,3,,,4,5,3,2,23,3,3,1,538,27,29,1,4,4,7,
