season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7331805,10,Jayden Dixon,,,So,P,5-10,R/R,14941,13,12,1,19.53,15.2,,29,44,34,28,9,,119,75,2,,,4,4,12,,,,,3,402,14,18,,1,,4,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7333084,5,Justice Page,,,Jr,P,6-2,R/R,14941,41,9,,3.20,19.2,,21,9,7,11,18,,95,79,3,,1,1,1,2,2,6,2,2,,143,10,23,,,1,4,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7334520,7,Daniel Gay,,,Jr,OF,6-1,R/R,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7335696,16,Winston Noel,,,So,lf,5-10,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7338348,15,Noah Jones,,,So,2B,-,,14941,5,4,,37.13,2.2,,4,12,11,9,4,,26,13,,,,3,1,3,,,,,1,91,2,2,,,,1,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7339338,10,Khalil Manuel,,,Sr,OF,6-0,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7346733,44,Jakir Jackson,,,Sr,3B,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7347386,2,Bradley Jackson,,,Jr,OF,5-9,L/L,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7349460,20,Zye'Kee Pruitt,,,Sr,INF,-,,14941,1,1,,6.75,4.0,,3,3,3,4,,,20,14,1,,,,,2,,,,,,,3,8,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351196,11,Michael Fegins,,,Jr,1B,6-1,L/L,14941,22,13,9,11.07,46.1,,80,68,57,30,28,,258,212,12,1,2,14,4,7,,7,6,,6,522,29,63,,7,,3,2
