season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7332127,5,Corbin Craft,,,Jr,C,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7332258,39,Aaron Boster,,,So,P,6-3,L/L,14941,13,13,12,6.00,72.0,1,80,54,48,49,73,,344,278,11,2,,5,13,10,1,,,4,3,"1,040",54,72,5,4,,24,2
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7332502,17,Kaleb Stines,,,So,P,6-0,R/R,14941,15,15,4,7.99,41.2,2,60,39,37,17,22,,205,183,14,1,,4,5,2,2,7,5,1,2,463,33,65,3,1,1,6,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7336014,8,Owen Baumann,,,Jr,OF,-,L/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7336201,25,Aaron Burns,,,Sr,C,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7336800,4,Evan Kelsey,,,So,INF,6-0,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7337863,41,Glenallen Anderson,,,Jr,P,-,R/R,14941,13,13,1,8.31,26.0,,49,27,24,3,9,,131,122,11,3,,2,1,3,,5,4,,3,245,24,38,1,,,2,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7337959,36,Dylan Montgomery,,,Fr,C,5-10,R/R,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7338048,7,Jared Lammert,,,So,INF,5-9,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7343565,37,Brandon Smith,,,Jr,1B,-,R/R,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7343818,3,Tyler Shaneyfelt,,,So,INF,5-7,L/R,14941,36,8,2,3.60,25.0,1,23,18,10,14,15,1,116,92,5,,1,4,3,7,,4,4,1,2,395,17,34,2,,1,10,6
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7345153,23,Luke Chappie,,,Jr,P,6-1,R/R,14941,16,16,7,7.97,49.2,1,71,47,44,19,34,,244,213,19,3,1,3,3,9,1,1,,1,2,543,48,60,2,3,1,8,2
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7345985,9,Mac Davis,,,Jr,INF,-,R/R,14941,11,11,1,12.33,15.1,,31,23,21,9,14,,88,75,4,1,,4,1,4,,5,5,,,235,12,18,1,1,,5,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7348391,15,Tre Nixon,,,Sr,P,-,,14941,14,14,,12.91,15.1,,25,25,22,14,6,,88,69,5,1,,1,5,3,,3,1,,2,292,28,9,1,,,2,1
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7353291,30,Joel O'Brien,,,So,P,-,R/R,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7354310,2,Jesse Reliford,,,Jr,OF,-,R/R,14941,30,6,,7.36,7.1,,8,6,6,3,5,,33,28,2,,,1,,2,,,,,,83,8,7,2,1,2,1,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7355148,32,Jacob Feltner,,,So,C,-,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553390,6,Jacob Kalt,,,So,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553399,19,Jake Kinkead,,,Fr,INF,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553400,20,Dominic Depa,,,Fr,OF,6-0,L/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553403,24,Ethan Castle,,,So,INF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553405,26,Brayden Kisling,,,Fr,P,5-11,R/R,14941,7,7,,20.03,10.1,,27,29,23,13,7,,74,56,8,,,2,3,,1,4,4,1,4,200,6,16,,1,,2,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553409,27,Noah Martin,,,Jr,INF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553410,28,David Ernst,,,Jr,P,-,R/R,14941,10,10,7,8.81,31.2,,46,41,31,25,24,,169,136,9,1,1,11,1,6,,1,1,1,1,587,24,42,1,4,,8,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553411,29,Moses Garza,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553413,31,Nathan Oliger,,,So,C,6-0,R/R,14941,2,2,,9.00,2.0,,2,2,2,1,,,9,7,,,,,2,1,,,,,,34,2,3,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553418,34,Zach Christensen,,,Fr,OF,-,,14941,34,2,2,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553427,35,Austin Christman,,,Sr,P,-,R/R,14941,8,8,4,9.31,29.0,,45,32,30,14,30,,152,128,9,1,1,7,,8,,,,2,,448,27,22,3,2,,9,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7553428,44,Caleb Scott,,,Sr,INF,-,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7555224,14,AJ Wolf,,,Fr,P,6-3,R/R,14941,11,11,,12.51,13.2,,23,20,19,5,10,,76,67,7,2,3,2,1,3,,4,,,1,204,12,16,,1,,3,
2022,2021-22,MBA,1461,Wilmington (OH),3,III,OAC,7582768,28,Griffin McCauley,,,Fr,1B,-,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
