season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7334341,12,Jack Weeks,,,Sr,P,6-0,L/L,14941,15,15,,5.56,22.2,,23,15,14,12,18,,106,89,2,,1,3,1,3,,11,3,1,1,352,21,27,2,1,1,5,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7338906,24,Carson Frye,,,Jr,P,6-1,R/R,14941,9,9,,1.69,10.2,,6,3,2,7,11,,49,35,1,,,,2,3,,4,1,1,3,208,8,12,1,,,3,1
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7339982,5,Andrew Ciufo,,,Jr,INF,6-0,R/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7340444,1,Michael Eze,,,So,INF,6-2,R/R,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7340543,28,Miller Freeman,,,Sr,P,6-2,R/R,14941,12,12,,1.86,9.2,,10,2,2,5,5,,45,35,1,,1,,,5,,11,6,,,167,15,5,,,,2,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7341083,31,Angelo Tonas,,,Sr,P,5-11,L/L,14941,30,30,,4.99,39.2,,48,25,22,17,46,,178,155,10,,1,3,4,3,1,37,15,2,1,607,34,30,,3,7,13,1
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343205,7,Christian Ficca,,,So,INF,6-4,L/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343223,6,Jake Hyde,,,So,INF,6-3,L/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343848,27,Carter Bosch,,,Sr,P,6-2,R/R,14941,18,18,11,4.50,64.0,,68,41,32,25,64,,292,256,12,,,5,10,5,,7,3,5,1,934,67,57,6,4,,12,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7349056,17,Matt Stone,,,Sr,C,6-2,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7350794,29,Michael Willis,,,Sr,P,6-2,R/R,14941,13,13,1,12.10,9.2,,10,13,13,13,6,,54,37,2,,,3,1,3,,8,5,,1,218,7,14,,1,,2,
