season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7331004,7,Kendall Pettis,,,So,OF,5-11,,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7332366,34,Carson Atwood,,,So,P,6-0,,14941,26,26,1,5.65,28.2,,32,20,18,11,24,,132,113,7,2,,2,1,5,,18,8,1,2,488,25,33,2,4,,9,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7332625,2,Trent Brown,,,So,INF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7332799,20,Peyton Graham,,,So,INF,-,,14941,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7333067,54,Jake Bennett,,,So,P,-,,14941,20,20,19,3.69,117.0,,106,57,48,22,133,,486,450,19,,,9,6,9,,,,1,4,"1,727",106,98,10,4,1,31,3
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7333161,9,Cade Horton,,,Fr,P,-,,14941,54,14,11,4.86,53.2,,55,31,29,15,64,,233,206,6,1,1,8,3,7,,3,3,2,3,893,38,52,5,2,,18,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7333755,29,Jett Lodes,,,So,P,5-11,,14941,5,5,,9.64,4.2,,9,5,5,6,3,,28,20,2,,,1,,,,2,1,1,1,112,5,5,,,,2,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7335310,12,Brett Squires,,,Jr,INF,-,,14941,46,1,,9.00,1.0,,2,1,1,1,1,,5,4,1,,,1,,,,,,,,21,1,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7335461,23,Jaret Godman,,,Jr,UT,-,,14941,20,20,,6.98,19.1,,30,17,15,7,17,,97,84,9,2,,2,,4,1,19,14,,1,332,17,20,1,,3,3,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7338852,10,Tanner Treadaway,,,Sr,INF,-,,14941,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7338940,1,Diego Muniz,,,Jr,UT,-,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7342103,35,Javier Ramos,,,So,P,-,,14941,15,15,1,5.16,22.2,,22,22,13,15,24,,106,86,2,1,1,5,5,5,,6,3,,,407,19,17,1,1,,10,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7343214,27,Braden Carmichael,,,Jr,P,-,,14941,13,13,8,9.00,29.0,,40,32,29,20,29,,150,121,12,2,,5,5,4,,2,1,1,4,513,20,34,3,2,,9,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7347322,3,Jimmy Crooks,,,So,C,-,,14941,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7351236,30,Nicholas Andrews,,,Fr,P,-,,14941,5,5,,7.94,5.2,,4,5,5,7,9,,25,18,,,,2,,,,3,1,,,117,5,,,,,2,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7351289,45,Ben Abram,,,Jr,P,-,R/R,14941,22,22,,9.41,22.0,,38,25,23,5,15,,106,98,13,1,,3,2,,,17,8,1,2,334,22,25,1,,,2,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7355512,16,Hudson Polk,,,So,C,6-1,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7578914,99,Trevin Michael,,,Sr,P,-,,14941,32,32,2,2.89,71.2,,55,25,23,20,95,,285,261,9,2,,10,8,3,,28,13,1,,"1,042",47,59,4,2,10,25,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7578919,48,Chazz Martinez,,,So,P,-,,14941,25,22,8,5.32,64.1,,66,43,38,32,67,,290,248,16,,,10,7,4,,5,1,3,3,"1,020",49,67,4,3,1,23,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7578995,5,Mason Lowe,,,Jr,INF,-,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7578997,6,Wallace Clark,,,Fr,INF,6-0,B/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579000,8,John Spikerman,,,Fr,OF,6-0,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579004,14,Carter Campbell,,,So,P,6-2,,14941,31,31,,5.22,29.1,,39,17,17,9,17,,134,119,6,,,4,1,3,,29,9,2,1,429,44,22,3,,,4,1
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579006,15,Jackson Nicklaus,,,Fr,INF,6-0,,14941,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579008,17,Aaron Calhoun,,,Fr,P,5-10,R/R,14941,12,12,1,6.00,12.0,,11,9,8,7,9,,53,44,3,,,1,1,2,,6,4,,,172,13,9,,1,,1,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579011,18,Creed Watkins,,,So,P,6-5,R/R,14941,1,1,,,,,0,2,2,2,,,2,,,,,,,,,2,1,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579013,21,Max McGwire,,,Fr,INF,6-2,R/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579015,25,Keegan Allen,,,Fr,P,6-0,R/R,14941,9,9,,9.00,7.0,,9,7,7,5,8,,37,28,1,,,1,2,2,,5,2,2,,154,8,5,,,,2,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579019,26,Blake Robertson,,,So,INF,-,,14941,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579020,11,Sebastian Orduno,,,So,OF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579024,28,David Sandlin,,,So,P,-,,14941,19,19,18,5.59,95.0,,100,63,59,31,102,,421,374,21,4,,15,2,8,,,,3,4,"1,462",80,96,9,4,,25,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579029,32,Colton Sundloff,,,Fr,P,6-5,R/R,14941,18,18,,6.86,21.0,,33,21,16,11,16,,108,94,5,,,4,5,2,1,11,2,,1,352,16,28,2,,,3,
2022,2021-22,MBA,522,Oklahoma,1,I,Big 12,7579031,36,Luke Carrell,,,Fr,P,-,,14941,2,2,,13.50,0.2,,0,1,1,2,,,3,1,,,,,,,,5,1,,,10,1,,,,,,
