season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7331183,28,Andrick Jones,,,Fr,P,6-5,R/R,14941,5,5,1,3.86,4.2,,1,2,2,1,8,,16,15,,,,1,,,,2,,,,52,,6,,1,,4,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7332525,4,Kyle Csakan,,,Jr,INF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7333341,23,Deshawn Johnson,,,Jr,INF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7333493,5,Jason Shedlock,,,Fr,INF,6-1,L/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7334405,11,Austyn Coleman,,,So,P,-,,14941,18,18,10,4.16,67.0,1,83,38,31,18,53,,307,276,19,2,,2,6,6,,6,4,3,4,"1,077",77,65,6,5,,15,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7336218,6,Derek Bogh,,,Jr,OF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7339850,2,AJ Barraza,,,So,INF,5-7,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7341197,27,Giovanni Del Negro,,,So,OF,6-2,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7341960,25,John Pfeffer,,,So,P,6-1,R/R,14941,17,17,6,4.04,42.1,,42,29,19,30,54,,198,165,6,1,,6,4,,,9,6,,3,805,30,38,4,4,1,13,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7342514,32,Andrew Talkington,,,Jr,P,-,,14941,2,2,,45.00,1.0,,6,5,5,0,,,10,9,,,,1,,1,,,,,,11,2,1,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7343664,33,Daryl Ruiz,,,So,1B,6-2,L/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7344521,9,Nate Mendoza,,,Jr,P,-,,14941,15,15,6,5.79,42.0,,53,40,27,24,35,,204,175,5,4,1,3,7,,,2,1,3,2,688,46,41,1,1,,12,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7347182,24,Brandon Galindo,,,Jr,OF,-,,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7349561,29,Leighton Helleberg,,,Jr,P,-,,14941,7,7,,18.00,5.0,,8,10,10,9,6,,35,20,2,,,1,5,4,,2,1,,2,149,3,5,,,,1,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7352517,1,Oscar Rauda,,,So,P,-,,14941,24,24,,3.28,24.2,,22,13,9,14,29,,111,90,5,,,,3,6,1,15,7,1,,332,26,13,1,,8,11,2
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7354401,7,Andres Quinones,,,So,P,-,,14941,14,14,12,6.46,61.1,1,88,54,44,23,35,,288,253,15,1,,11,4,5,,3,,3,4,872,70,60,4,6,,10,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7549986,21,Andres Alonso,,,Sr,P,-,,14941,10,10,,5.40,13.1,,16,9,8,12,9,,68,54,4,,,2,,1,,12,5,,1,227,14,14,,1,,1,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550068,19,Jake Borst,,,Jr,C,6-1,R/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550069,12,Isaiah Cortez,,,Fr,UT,6-0,L/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550070,18,Matt Gonzales,,,Fr,INF,5-7,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550071,36,Luke Hempel,,,Jr,P,6-4,R/R,14941,15,15,,8.84,18.1,,27,18,18,11,17,,94,76,4,1,,6,1,2,,12,5,4,1,306,17,20,,,,7,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550072,16,Shoei Imaizumi,,,Jr,P,-,,14941,2,2,,13.50,3.1,,8,6,5,1,3,,21,18,1,,,,,1,,,,1,,23,5,2,,1,,1,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550074,17,Scott Kato,,,Fr,P,-,,14941,6,6,2,6.14,14.2,,21,11,10,5,18,,72,63,5,,,2,1,4,,1,1,,,212,15,9,,,,5,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550075,14,Garrett Macias,,,Jr,C,6-3,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550076,31,Matteo Mendoza,,,Fr,C,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550077,22,Dominic Mota,,,Jr,P,-,,14941,17,17,,7.78,19.2,,26,18,17,15,17,,101,78,3,3,,,2,6,,11,6,1,1,412,19,18,1,,,5,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550078,8,Riley Parker,,,Jr,INF,6-0,R/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550079,10,Raul Salazar,,,Jr,P,-,,14941,13,13,13,5.26,77.0,1,93,48,45,16,69,,339,314,12,1,1,10,3,4,,,,1,4,"1,131",80,76,6,4,,16,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550088,34,Jackson Gilmore,,,Sr,P,-,,14941,16,16,3,6.84,25.0,,23,26,19,25,15,,127,92,2,,,,4,7,,14,8,1,2,471,28,25,2,2,,3,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550091,20,Myles Rothfarb,,,Jr,P,6-2,R/R,14941,6,6,,12.79,6.1,,12,11,9,8,4,,41,30,1,1,1,2,,3,,7,3,,,95,6,6,,,,3,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550093,15,Ayden Markovich,,,Fr,UT,-,,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7551431,39,Chris Hernandez,,,Fr,P,6-2,L/L,14941,14,14,1,10.62,20.1,,15,28,24,26,24,,113,77,2,,1,3,4,9,,11,2,1,,440,19,17,2,2,2,3,
