season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7332431,42,Everett Horton,,,Jr,P,-,,14941,6,6,,6.14,7.1,,7,5,5,3,12,,35,29,2,,,,4,3,,2,,,,48,4,6,,,,1,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7334629,21,Kevin Lehner,,,So,OF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7335618,2,Julian Belardo,,,So,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7337319,4,Nick Fitzgerald,,,Sr,P,-,,14941,11,11,4,4.18,28.0,,23,17,13,24,26,,139,103,6,1,3,1,4,5,2,1,,3,4,333,26,31,2,,,10,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7341588,3,Matt Parks,,,Sr,INF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7341638,17,Matt Isaac,,,So,1B,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7342351,5,Robbie Skinner,,,Jr,INF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7344489,26,Drew Bechtold,,,So,C,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7344804,14,Hunter Merritt,,,Jr,P,-,,14941,10,10,10,4.35,39.1,,40,32,19,20,29,,177,146,11,2,2,1,7,1,,,,8,2,245,46,35,4,2,,10,1
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7345311,6,Simeon Davis,,,Jr,UT,-,,14941,21,7,,3.68,7.1,,7,3,3,6,12,,35,29,3,1,,,4,,,4,4,,,59,4,6,,,,5,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7347524,33,Drew Harshbarger,,,Sr,P,-,,14941,12,12,12,2.97,63.2,,57,35,21,21,88,,281,243,4,,2,3,6,8,,,,6,3,260,55,41,5,4,,34,2
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7348773,18,Kevin Maiolo,,,Sr,P,-,,14941,15,15,,3.86,18.2,,20,12,8,8,20,,94,82,2,,,3,5,2,1,6,4,,2,102,17,19,2,1,2,5,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7351063,38,Tyler Stabley,,,Sr,P,-,,14941,15,15,,4.22,32.0,,26,18,15,17,32,,140,119,4,1,1,3,1,2,4,,,2,,258,26,35,1,,,9,1
