season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7335051,30,Dane Sykes,,,So,P,6-2,R/R,14941,8,8,,10.13,10.2,,14,12,12,9,13,,57,43,3,1,,1,1,3,,6,3,1,1,101,9,9,,,,2,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7335232,17,Brayden McCallister,,,So,INF,6-0,R/R,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7335777,31,Tyler Dellerman,,,Jr,UT,6-0,R/R,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7338890,4,Braxton Boddorf,,,Jr,INF,5-10,L/R,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7340063,26,Pete Costigan,,,Sr,OF,6-3,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7341777,52,Chase Popplewell,,,So,P,6-0,R/R,14941,6,6,,7.50,6.0,,4,5,5,6,5,,26,20,,,,1,1,,,4,2,,,62,3,8,,1,,1,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7343399,14,Colt Webb,,,Sr,P,6-5,R/R,14941,16,16,16,2.91,92.2,5,78,34,30,25,102,4,386,345,14,1,1,7,4,13,,,,3,,700,78,83,9,2,,27,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7343536,67,Ty Garrett,,,So,UT,6-3,R/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7344510,1,Griffin Adkins,,,So,OF,5-11,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7345695,46,Robby Shepherd,,,So,P,5-10,R/R,14941,12,12,,6.30,20.0,,19,16,14,13,23,,95,78,1,,,1,2,3,1,17,5,1,,265,10,25,,,,7,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7345739,18,Zane Lattig,,,So,P,6-2,R/R,14941,10,10,3,4.71,21.0,,26,11,11,10,20,,101,87,4,,,5,,3,1,5,4,,1,241,18,22,2,2,,6,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7348734,83,J.D. Armstrong,,,So,UT,6-0,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7351311,48,Caleb Rush,,,Sr,P,6-6,R/R,14941,12,12,,6.75,12.0,,14,10,9,8,19,,61,49,2,,,,2,2,,7,2,1,1,120,10,6,2,,,8,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7351608,2,Bryce Toussaint,,,Sr,INF,6-2,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7353631,51,Marshall Pile,,,So,P,6-4,R/R,14941,1,1,,,,,0,,,1,,,1,,,,,,,,,3,1,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7354815,34,Jackson Mandella,,,Jr,P,5-10,R/R,14941,12,12,2,5.79,18.2,,19,18,12,16,28,,95,73,4,1,,3,2,3,1,15,7,1,2,235,8,18,2,2,2,5,1
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7355157,16,Will Glazebrook,,,Jr,UT,6-3,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7355790,47,Austin Dzierwa,,,Jr,P,6-0,R/R,14941,3,3,,10.80,1.2,,3,2,2,4,1,,12,8,1,,,,1,,,1,1,,,32,1,3,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7356178,8,Eric Chartier,,,So,UT,6-0,R/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7357738,39,Owen MacNeil,,,Jr,P,6-4,R/R,14941,15,15,11,3.99,56.1,2,52,29,25,20,58,1,245,216,7,2,,6,2,4,,2,2,1,4,585,47,57,5,4,,17,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7357966,3,Jordan Bailey,,,Sr,INF,5-11,B/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7565749,10,Jack Reisenweber,,,Fr,UT,6-0,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7565750,15,Drew Klaserner,,,So,INF,5-9,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7565752,23,Drew Beckner,,,Fr,UT,6-1,L/R,14941,16,12,11,4.47,44.1,,35,26,22,36,53,,204,161,6,,,3,4,4,2,,,1,2,241,37,34,3,3,,7,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7565754,29,Steele Beatty,,,Jr,OF,5-10,R/R,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1013,Charleston (WV),2,II,MEC,7565790,5,Andre Martinez,,,Jr,INF,5-10,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
