season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7332113,46,Lucas Flemming,,,So,1B,6-2,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7332371,30,Andrew Gatland,,,Jr,P,6-3,,14941,11,11,,5.40,16.2,,16,12,10,9,19,,75,63,3,,,2,1,1,,2,2,1,1,88,14,15,1,,1,6,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7334076,29,Freddy Mosier,,,Jr,C,5-10,,14941,12,12,,7.88,16.0,,22,21,14,7,16,,82,69,6,,,1,,4,,,,1,1,76,17,12,1,1,,7,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7334526,22,Alex Price,,,Jr,P,6-2,,14941,13,13,12,3.50,64.1,,59,36,25,28,85,,281,247,12,1,,4,10,2,,,,4,,407,54,48,5,2,,25,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7335820,2,Zip Malley,,,So,INF,5-9,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7336144,7,Alex Rosario,,,Jr,P,5-10,,14941,10,10,10,7.30,40.2,,53,45,33,24,35,,214,175,8,1,1,3,5,8,,,,3,4,100,41,42,6,4,,10,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7336568,15,Beau Root,,,So,OF,6-2,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7336862,26,Mitchell Schroeder,,,Jr,C,6-0,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7338726,13,Andrew Ashley,,,So,OF,6-3,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7340284,19,Chris Borter,,,So,INF,6-0,,14941,36,1,,0.00,1.0,,1,,,2,1,,5,3,,,,,,,,,,,,,,1,,,,,
2022,2021-22,MBA,420,Middlebury,3,III,NESCAC,7340429,1,Jack Stolper,,,Jr,1B,5-11,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
