season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7333055,34,John Bender,,,Sr,p,-,,14941,6,6,1,8.44,5.1,,8,5,5,4,4,,28,23,2,,,,1,,,1,,1,,59,6,6,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7333310,6,Haedyn Csiszar,,,Sr,C,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7335106,29,Seth Sanders,,,Jr,OF,5-9,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7335914,39,Cameron Vozel,,,Jr,C,5-9,R/R,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7336137,41,Alex Altmire,,,Jr,INF,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7336257,21,Kyle Ives,,,Jr,INF,5-11,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7336425,31,Joe Reitebach,,,So,p,6-3,R/R,14941,19,19,,5.73,22.0,,20,16,14,15,26,,107,80,7,1,,3,4,7,,13,6,2,3,160,15,22,3,2,4,11,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7336476,35,Evan Harrison,,,Jr,p,6-0,R/R,14941,5,5,1,4.91,7.1,,8,5,4,1,5,,32,31,1,,,2,4,,,2,2,,,60,7,10,,,,3,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7336516,17,Mason Haley,,,Jr,P,-,,14941,1,1,,0.00,1.0,,1,,,0,1,,3,3,,,,,,,,,,,,,1,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7338570,33,Ryan Kalbfus,,,Sr,1B,6-2,R/R,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7339501,4,Luke Callahan,,,Sr,cf,-,,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7340191,30,Benjamin Visnesky,,,Jr,P,-,,14941,4,4,3,6.35,17.0,,22,12,12,7,8,,74,64,5,,,3,1,2,,1,,1,,118,18,17,2,2,,5,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7341809,13,Ian Hess,,,Sr,1b,6-2,R/L,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7342817,12,Miguel Vega,,,So,2b,5-8,L/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7344247,24,Kieran Gagnon,,,Jr,OF,5-11,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7347325,26,Kevin Schott,,,So,P,6-2,L/L,14941,11,11,1,8.31,13.0,,14,12,12,12,17,,69,51,3,,2,1,5,4,,8,5,1,1,155,9,13,,,1,7,
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7348411,28,Jimmy Colvin,,,Jr,P,-,,14941,1,1,,0.00,1.0,,0,,,1,1,,3,2,,,,,,,,,,,,11,1,,,,,1,1
2022,2021-22,MBA,246,Gannon,2,II,PSAC,7348418,15,Jake Visha,,,Jr,P,6-0,L/L,14941,11,11,9,5.59,46.2,,52,32,29,19,52,,215,186,10,,,,5,2,,2,2,4,3,316,40,48,2,1,,16,
