season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7331393,43,Spencer Nifong,,,So,P,-,,14941,14,14,,6.67,28.1,,38,24,21,4,19,,130,121,11,4,1,5,3,4,,5,2,1,,228,26,37,2,,1,6,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333778,17,Kyle Jenkins,,,Sr,OF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333891,10,Alex Naran,,,So,OF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333897,4,Tyler Lala,,,Sr,OF,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333907,26,Barrett Williams,,,So,P,-,,14941,17,17,11,8.47,39.1,,39,43,37,34,33,,200,152,6,,,4,10,11,1,,,2,1,240,43,36,2,4,2,5,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7335297,6,Jordan Lathe,,,Jr,INF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7335573,19,Chad Sikes,,,So,INF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7337378,30,Zach Weaver,,,So,INF,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7337508,23,AJ Chacon,,,Sr,P,-,,14941,13,13,11,7.86,44.2,2,59,46,39,26,36,1,226,183,13,1,,4,8,9,,,,5,3,265,45,46,2,6,,4,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7339491,9,Dawson Connell,,,So,INF,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7341174,11,Luke Kimrey,,,Jr,P,-,,14941,15,15,,5.68,19.0,,12,13,12,20,28,,95,67,3,,,,6,8,,4,,,,122,13,15,,1,1,7,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7341634,12,Scottie Lee,,,Jr,INF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7342067,38,Andrew Hazell,,,So,P,-,,14941,10,10,6,4.87,40.2,,36,25,22,23,28,,188,154,6,2,,3,3,10,,,,1,,326,36,51,3,2,,3,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7342228,47,Max Poole,,,Jr,P,-,,14941,12,12,,7.98,14.2,,22,15,13,12,10,,81,59,6,,,3,7,4,,10,7,4,2,89,16,15,,1,,2,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7343159,50,Brian Smart,,,So,P,-,,14941,11,11,8,5.87,30.2,,32,25,20,12,22,,142,121,7,2,,3,1,7,,6,2,1,1,262,36,31,1,1,,8,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7344352,39,John-Mark Pettit,,,Sr,P,-,,14941,2,2,1,10.13,2.2,,4,5,3,1,2,,13,12,,2,,,,,,,,,,,,5,,,,1,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346135,14,Paul Martin,,,Jr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346454,3,Trey Putnam,,,So,OF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346734,41,Connor Presnell,,,Jr,P,-,,14941,16,16,,6.09,34.0,,39,29,23,20,37,,168,140,4,,,4,4,6,1,5,5,,2,297,34,28,1,2,2,10,1
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7348893,28,Nick Von Tobel,,,Sr,P,-,,14941,12,12,1,8.53,12.2,,15,15,12,16,8,,69,49,1,,,2,5,2,,5,2,1,1,56,14,12,,,,3,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7349915,7,Ruben Trillo,,,Sr,C,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7354269,24,Tanner Hodgson,,,So,OF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7354416,44,Sam Kaplan,,,Jr,P,-,,14941,14,14,6,5.80,45.0,,51,35,29,28,31,,220,177,11,2,,2,4,6,3,4,1,4,5,357,49,49,4,6,1,10,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7354613,35,Adam Plouffe,,,Sr,OF,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7355309,27,Trevor Bailey,,,So,C,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7553941,1,Quentin Graves,,,Fr,P,6-1,R/R,14941,11,11,1,11.70,10.0,,16,13,13,16,5,,62,44,4,,,2,,1,,8,6,,1,113,10,13,1,,,2,
