season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,265,Grove City,3,III,PAC,7334339,35,Nate Hamel,,,So,P,6-1,R/R,14941,12,12,1,3.54,28.0,1,31,15,11,1,13,,120,115,7,1,,1,2,2,,5,4,,2,74,21,45,2,,1,5,1
2022,2021-22,MBA,265,Grove City,3,III,PAC,7334529,13,Matt Lew,,,Sr,INF,5-10,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7334819,25,Robby Randolph,,,Sr,P,6-1,R/R,14941,7,7,,7.43,13.1,,22,11,11,2,7,,64,58,7,1,,,2,1,1,2,,2,1,96,14,15,,,,1,1
2022,2021-22,MBA,265,Grove City,3,III,PAC,7335665,8,Aaron Jenks,,,Jr,OF,5-10,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7338958,6,Noah Sedmak,,,Jr,P,5-6,L/L,14941,3,3,,3.00,3.0,,2,2,1,4,,,15,11,,,,,1,,,,,,,16,5,3,,,,,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7340238,11,Anthony Tambellini,,,Jr,OF,5-9,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7340658,7,Elijah White,,,Jr,P,6-7,L/L,14941,9,9,3,5.33,25.1,,29,15,15,6,18,,118,108,9,,,2,4,4,,7,4,,,111,24,33,2,2,1,4,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7349273,9,Joey Kolb,,,Sr,OF,5-9,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7349396,24,Christian Hoffmann,,,So,P,6-2,R/R,14941,1,1,,0.00,1.0,,0,,,1,1,,4,3,,,,,1,,,,,,,16,1,1,,,,1,
2022,2021-22,MBA,265,Grove City,3,III,PAC,7349486,20,Isaak Flaming,,,So,1B,6-1,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
