season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7333725,22,Ethan Hamburg,,,Jr,P,-,,14941,4,4,,23.14,2.1,,3,6,6,2,2,,14,8,,,,2,1,3,,,,,1,50,2,2,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7334922,16,Mike DiCenso,,,So,INF,5-10,R/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7335295,29,Jakob Newman,,,Jr,P,6-2,R/R,14941,12,12,,2.52,25.0,,23,8,7,12,16,,115,92,1,,,,2,7,1,1,1,1,3,458,26,29,1,,3,9,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7337361,9,Sam Nugent,,,Jr,OF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7342518,39,Christian Tejada,,,Jr,P,-,,14941,3,3,3,1.93,4.2,,2,2,1,7,5,,24,17,,,,,2,,,,,,,102,1,7,,,,4,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7344184,18,Ryan Fernandez,,,So,P,-,,14941,1,1,,9.00,1.0,,,1,1,3,,,5,2,,,,,1,,,,,,,25,2,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7345878,20,Liam Kennedy,,,Sr,C,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7347636,4,Drew Michaud,,,Jr,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7347801,8,Reid Latham,,,Jr,P,-,,14941,7,7,1,8.10,13.1,,18,12,12,8,10,,64,54,,,,3,3,,,2,,,2,260,11,17,1,1,,5,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7348293,31,Asher Kaplan,,,Jr,P,-,,14941,8,8,7,5.68,44.1,1,67,43,28,9,30,,217,195,10,,,7,7,5,1,,,5,3,678,41,57,1,2,,16,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7349207,42,Nick Heafey,,,So,UT,6-3,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7349723,40,Trent Moore,,,Jr,P,-,,14941,2,2,,9.00,1.0,,,1,1,2,,,6,2,,,,,2,1,,,,,1,26,2,1,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7351664,37,Griffin Bodow,,,Jr,C,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7351753,33,Mark Maestri,,,Sr,P,6-2,L/L,14941,8,8,7,7.01,34.2,1,56,43,27,19,32,1,188,159,9,,,3,2,5,,,,,5,661,29,40,2,3,,8,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7352379,24,Aneesh Avancha,,,Sr,1B,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7352493,35,Brian King,,,Jr,3B,6-1,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7352615,19,Cam Roberts,,,Sr,P,-,,14941,16,11,,12.23,21.1,,32,30,29,15,18,,112,93,10,,,1,4,4,,2,1,,,421,15,27,3,1,,5,1
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7356954,11,Sean Decker-Jacoby,,,So,P,6-0,R/R,14941,10,10,3,5.19,26.0,,25,24,15,21,28,,128,104,7,1,,3,7,3,,,,,,451,24,25,2,1,1,8,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7357320,28,Steven Simon,,,Jr,OF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7357771,27,Gavin Dauer,,,Jr,P,-,,14941,7,7,,1.80,5.0,,4,1,1,10,3,,30,18,,,,1,2,1,,2,2,,1,100,4,8,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7358140,21,Christian Petrisko,,,Sr,P,-,,14941,11,11,,8.36,14.0,,17,15,13,8,8,,69,57,3,,,1,,1,,,,,3,216,12,21,2,1,,1,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578115,5,Dan Frey,,,Sr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578116,23,Brian Garcia,,,Sr,INF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578117,25,Mike Khoury,,,Sr,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578118,34,Brandon Musto,,,Sr,P,-,,14941,9,9,3,7.92,25.0,,39,23,22,10,19,,126,108,9,2,,2,3,6,,,,,2,442,27,24,3,3,,7,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578133,12,Mason Newman,,,Sr,P,-,,14941,8,8,8,4.86,53.2,4,64,34,29,2,37,1,233,223,11,,1,8,2,5,,,,1,2,451,45,73,3,4,,13,1
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578134,14,Donnie Weisse,,,Sr,OF,-,,14941,12,11,,10.95,12.1,,24,15,15,6,12,,65,54,5,,,1,2,1,1,1,1,1,3,222,10,12,,,,3,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578140,10,Victor Oppenheimer,,,Sr,INF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578141,7,Luke Hall,,,Sr,C,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578143,13,Justin Keeler,,,Fr,C,5-10,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578148,55,James Murphy,,,Fr,P,6-5,R/R,14941,5,5,1,4.91,3.2,,3,4,2,6,2,,22,14,,,,,6,1,,2,2,1,,82,2,6,,,,,
2022,2021-22,MBA,73,Brandeis,3,III,UAA,7578166,41,Aidan Schleer,,,Fr,OF,6-1,L/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
