season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7331016,9,Dom Lopez,,,So,P,-,,14941,8,8,,21.00,3.0,,8,9,7,3,3,,20,17,3,,,2,1,,,7,,,,74,2,4,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7331573,22,Jaime Ramirez Jr.,,,So,P,-,,14941,16,16,3,6.19,48.0,,55,38,33,21,36,,227,195,12,3,1,5,1,5,1,11,7,4,2,743,36,68,1,2,,6,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7332021,15,Colin Purcell,,,So,P,-,,14941,15,15,2,7.40,24.1,,30,25,20,14,20,,124,101,5,2,,1,3,4,,11,8,2,3,409,27,25,1,4,,5,1
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7332659,3,Tre Jones,,,So,OF,6-4,L/L,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7332674,26,Dylan Johnson,,,So,P,-,,14941,5,3,,18.00,2.0,,5,4,4,3,3,,13,10,2,,,,,,,,,,,48,2,,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7333967,10,Brendan Ryan,,,Jr,OF,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7334714,34,Hayden Thomas,,,Jr,P,-,,14941,16,15,15,5.76,70.1,,84,53,45,33,57,,344,285,11,5,,3,11,18,1,,,5,3,"1,188",62,76,4,5,,14,1
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7336303,24,Cassius Shy,,,Sr,P,-,,14941,19,19,9,6.60,30.0,,33,28,22,22,19,,155,120,8,,1,4,3,6,1,8,1,2,5,557,26,42,3,2,,6,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7336558,21,Justin Taylor,,,Jr,C,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7336813,35,Sebastian Mejia,,,So,P,5-11,R/R,14941,15,15,1,5.32,22.0,,25,14,13,7,21,,100,90,2,,1,3,4,2,,13,7,,1,357,23,20,,1,2,6,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7339897,5,Tucker McEnroe,,,So,SS,6-2,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7340142,6,JT Moeller,,,So,P,6-1,,14941,19,19,,4.40,30.2,,32,19,15,11,32,,134,118,7,1,,4,2,1,1,17,5,2,2,427,35,20,1,1,2,4,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7341215,31,Leo Perez,,,Sr,P,-,,14941,15,15,11,5.18,48.2,,56,36,28,19,41,,225,196,12,2,,8,5,7,,2,,1,2,763,48,46,3,3,,8,2
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7341338,36,Tyler Miller,,,Jr,P,-,,14941,14,14,5,6.93,37.2,,53,36,29,21,42,,189,158,5,2,,5,5,4,,11,4,4,2,739,26,40,2,1,,12,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7341434,44,Trevor Davis,,,Jr,OF,6-5,R/R,14941,1,1,,0.00,1.0,,0,,,0,1,,3,3,,,,,,,,,,,,9,1,1,,,,,
2022,2021-22,MBA,26172,A&M-Corpus Christi,1,I,Southland,7342645,13,Josh Caraway,,,So,C,-,,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
