season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7333779,25,Cole Urman,,,Jr,C,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7334141,38,Carter White,,,Jr,OF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7334232,8,Jake Harvey,,,Sr,UT,-,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7334402,3,JT Navyac,,,So,INF,6-0,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7336515,48,James Wambold,,,So,P,-,,14941,8,8,,12.38,8.0,,12,11,11,5,4,,39,32,3,,,1,4,,,3,,1,1,130,10,8,,2,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7336966,4,Jackson Lyon,,,Sr,OF,-,,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7337855,5,Caden Connor,,,Jr,OF,-,,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7339218,44,Michael Weisberg,,,Sr,P,-,,14941,25,25,,3.68,36.2,,19,15,15,20,46,,151,121,3,1,1,4,7,5,2,9,4,4,1,568,20,41,3,4,3,12,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7340990,35,Jj Cruz,,,Jr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7344141,50,Christian Rodriguez,,,So,P,6-6,R/R,14941,7,7,7,4.19,38.2,,37,21,18,13,38,,165,147,7,3,1,4,3,2,,,,1,2,608,23,49,1,3,,16,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7344295,30,Jason Brandow,,,Sr,OF,-,,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7344337,19,Tristan Gomes,,,So,INF,6-5,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7347653,36,Wyatt Johnson,,,So,P,-,,14941,13,13,1,7.84,10.1,,17,11,9,12,10,,64,47,1,1,,1,5,4,,5,3,,1,278,6,14,,,,3,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7348928,45,Jake Gentry,,,Sr,OF,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,97,Cal St. Fullerton,1,I,Big West,7350423,6,Cameron Repetti,,,Jr,P,-,,14941,22,22,3,5.86,50.2,,50,38,33,18,47,,229,202,4,1,1,8,8,6,1,2,1,2,1,786,40,61,1,6,3,11,
