season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7335055,11,Tremaine Spears,,,Sr,OF,5-11,R/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7336097,1,Isaiah Adams,,,So,UT,5-11,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7337412,20,Quincy Smith,,,So,OF,6-0,B/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7337673,32,O'Neill Burgos,,,Jr,DH,6-1,R/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7342125,52,Caleb Washington,,,So,P,5-10,L/L,14941,11,11,,7.47,15.2,,14,19,13,12,17,,77,62,5,,1,3,6,2,,1,,1,,168,15,14,,,,4,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7342957,22,Dillen Miller,,,Sr,P,6-0,R/R,14941,8,8,,7.31,16.0,,17,14,13,8,15,,74,59,4,1,,2,7,4,,3,2,1,2,279,11,18,,1,,4,1
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7345017,4,Jahli Hendricks,,,Jr,INF,5-8,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7350487,23,Ryan Ollison,,,Jr,OF,5-11,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7352235,25,Khristian Paul,,,Sr,P,6-0,L/L,14941,14,14,14,7.33,54.0,,73,52,44,13,27,,252,232,14,6,,8,7,1,,,,2,4,619,43,89,3,4,,4,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7353848,36,Jerry Burkett II,,,So,P,6-2,L/L,14941,16,16,,7.33,27.0,,32,28,22,19,20,,135,110,10,,,6,5,3,1,4,,3,,336,28,27,1,2,,4,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7357533,6,Jaylen Armstrong,,,Jr,OF,6-0,L/L,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568937,0,Nick Luckett,,,Fr,P,5-10,R/R,14941,24,24,,7.28,29.2,,33,28,24,16,23,,145,121,6,,1,3,7,7,1,18,6,,1,352,32,28,,2,,13,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568938,2,Taj Porter,,,Sr,C,5-10,B/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568939,3,Caleb Tart,,,So,INF,5-10,R/R,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568941,7,Jovante Dorris,,,Sr,INF,6-0,R/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568943,12,Christian Davis,,,So,P,-,L/L,14941,11,11,10,5.50,37.2,,46,32,23,23,24,,183,157,12,2,1,3,6,2,,2,1,1,,670,33,48,3,4,,7,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568946,15,Jadarion Herrod,,,Fr,P,6-2,R/R,14941,3,3,,22.50,2.0,,2,6,5,5,,,13,7,1,,,,4,1,,,,,,62,1,3,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568947,19,Rashard Grace,,,Fr,C,5-11,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568948,21,Enrique Ozoa,,,Jr,P,5-8,R/R,14941,20,20,,3.68,29.1,,24,13,12,15,30,,132,109,6,,,4,3,6,1,10,3,1,1,322,32,22,4,1,3,12,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568950,33,Nathaniel Lai,,,So,1B,6-7,R/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568954,40,JJ Rollon,,,So,OF,5-7,L/L,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568960,9,Mykel Page,,,Sr,P,5-9,R/R,14941,14,14,5,8.67,36.1,,40,39,35,25,38,,180,144,6,1,,9,4,7,2,2,,3,1,501,22,44,2,3,1,11,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568961,10,Zavier Moore,,,Sr,INF,5-10,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568964,13,Gustavo Sanchez,,,So,C,5-10,B/R,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568965,17,Hunter Tabb,,,So,INF,6-0,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568966,18,Nick Wilson,,,So,P,6-2,R/R,14941,19,19,,7.49,33.2,,56,33,28,11,28,,176,150,13,,,3,4,11,,4,2,2,2,417,35,29,,1,2,13,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568967,24,Austin Haensel,,,Sr,P,6-0,R/R,14941,4,4,,14.21,6.1,,12,10,10,3,5,,34,29,1,1,,2,1,,,2,,,2,132,4,10,,1,1,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568968,26,Perry Kyles,,,Fr,P,6-1,R/R,14941,4,4,2,19.06,5.2,,12,13,12,6,,,38,28,2,1,,2,2,4,,,,,,122,8,7,,1,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568971,34,DeOnte Dotson,,,So,P,6-4,L/L,14941,11,11,,9.00,13.0,,16,19,13,16,11,,72,53,1,,,3,9,1,,6,5,1,1,295,8,17,,1,,2,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568973,43,Brendan Evans,,,Fr,P,5-10,R/R,14941,2,2,,10.80,1.2,,1,3,2,6,2,,13,7,,,,,2,,,6,5,,,62,1,2,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568975,48,Nyle Banks,,,Fr,P,5-11,R/R,14941,9,9,,13.50,9.1,,11,14,14,10,3,,51,38,2,1,1,1,5,3,,,,,,201,10,14,,1,,1,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568976,51,Anthony Fidanza,,,Jr,P,6-0,R/R,14941,13,13,10,6.47,55.2,,61,46,40,24,37,,264,224,13,5,1,8,5,15,,1,1,1,,646,61,60,5,5,,12,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7568977,51,James Caollouet,,,Fr,P,6-1,R/R,14941,1,1,,27.00,1.0,,4,3,3,0,1,,6,6,,,3,1,1,,,,,,,26,1,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581078,27,Jalon Mack,,,Fr,INF,6-0,B/R,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581079,30,Joseph Battaglia III,,,Sr,P,-,,14941,16,16,16,3.98,104.0,3,111,63,46,11,59,1,442,410,18,3,1,9,4,10,,,,5,6,993,118,115,8,4,,26,2
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581087,28,Justin Henry,,,Sr,OF,6-1,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581123,29,Michael Latulas,,,Fr,OF,6-3,L/L,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581124,8,Justin Wiley,,,Jr,INF,6-1,R/R,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,665,Southern U.,1,I,SWAC,7581140,38,AJ Walter,,,Fr,lf,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
