season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7331170,29,Henry Koehler,,,Jr,OF,6-0,L/R,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7334241,10,John Hosmer,,,Sr,C,5-11,R/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7335432,18,Jake Dunagan,,,So,INF,6-0,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7336360,8,Matthew Gravely,,,Sr,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7337513,4,Tyler Douglas,,,So,OF,6-0,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7338044,21,Nolan DeVos,,,Jr,P,-,,14941,15,15,15,2.40,78.2,,63,23,21,31,106,,339,292,10,2,1,5,4,14,,,,2,,"1,146",48,74,9,2,,37,2
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7339978,20,Alexander Fenton,,,Sr,P,6-3,R/R,14941,17,17,3,6.67,29.2,,30,27,22,12,31,,144,119,6,,,2,4,11,,8,2,,2,453,34,23,3,2,,9,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7340016,34,Gabe Levy,,,Sr,P,-,L/R,14941,23,23,,3.58,32.2,,34,16,13,9,34,,145,130,5,,,5,6,4,,20,8,2,,438,28,35,2,,8,7,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7340589,41,Hunter Anderson,,,Jr,UT,5-11,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7341653,26,Ryan Kutz,,,Jr,P,6-1,R/R,14941,18,18,3,3.10,40.2,,30,15,14,14,29,,173,144,4,,1,5,3,11,,12,5,4,,473,49,38,2,1,,11,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7342755,27,Parker Nolan,,,Sr,OF,6-5,R/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7344013,17,Will Schomberg,,,Jr,P,-,,14941,21,21,,4.42,55.0,,51,29,27,24,59,,244,204,14,1,,6,4,11,,12,5,4,1,809,40,59,4,2,2,19,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7345909,31,Danny Rosenfield,,,So,P,6-3,,14941,8,8,,6.75,6.2,,4,7,5,5,7,,32,23,3,,,,2,3,,10,4,,1,96,7,5,,1,,4,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7346475,35,Jacob Peaden,,,Jr,P,6-2,R/R,14941,12,12,1,7.82,12.2,,17,12,11,6,14,,64,53,3,,1,4,3,4,,5,3,1,,234,7,16,,,,1,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7348073,23,Nick Shedleski,,,So,P,6-3,,14941,10,10,2,5.79,14.0,,12,9,9,8,8,,66,52,2,,,1,2,5,,6,1,1,,221,26,6,,1,,4,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349098,9,Jake Wilhoit,,,So,INF,6-0,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349619,39,AJ Pabst,,,Jr,UT,5-10,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7349713,36,Ryan Feczko,,,Fr,P,6-2,,14941,15,15,15,3.21,73.0,,61,33,26,20,60,,300,273,16,1,,12,4,4,,,,1,2,976,75,76,10,,,19,2
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350087,19,Ryan Wilson,,,So,INF,-,,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350490,5,Michael Carico,,,So,C,-,,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7350911,14,Blake Hely,,,Sr,P,6-1,R/R,14941,15,15,15,3.80,85.1,1,65,40,36,40,97,1,377,314,9,1,,5,6,16,,,,4,3,"1,121",85,68,9,2,,25,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7351291,1,Anthony Mase,,,Jr,UT,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7351396,12,Joe Haney,,,So,INF,6-1,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7353027,7,Jacob Hinderleider,,,Jr,SS,6-1,R/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7355231,42,Bennett Flynn,,,Jr,P,6-1,R/R,14941,22,22,,1.41,38.1,,20,7,6,17,58,,154,133,4,1,,,7,3,,24,9,,1,465,23,33,3,1,6,22,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7355877,6,Garrett Browder,,,Jr,C,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7357460,22,Brian Craven,,,Sr,UT,-,,14941,7,7,,3.60,5.0,,4,4,2,4,7,,25,18,1,,3,,1,1,,3,2,1,1,67,4,4,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7357490,33,Trevor Candelaria,,,Sr,OF,6-1,R/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557661,25,Jack Cotrone,,,Fr,INF,6-1,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557675,11,Eli Putnam,,,Fr,INF,6-4,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557683,13,Jacob Friend,,,Fr,C,6-1,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557686,15,Isaac Fix,,,Fr,P,6-1,,14941,12,12,2,3.60,25.0,,20,14,10,12,21,,110,92,7,,,1,4,5,,5,4,1,,303,31,17,1,1,,6,1
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557688,16,Landon Reeves,,,Fr,1B,6-5,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7557692,38,Toren Herrick,,,Jr,P,-,,14941,3,3,,216.00,0.1,,3,8,8,6,1,,13,4,,,,,2,3,,,,,,50,,,,,,,
2022,2021-22,MBA,173,Davidson,1,I,Atlantic 10,7558225,24,Casey Kruger,,,Sr,P,-,,14941,1,1,,,,,1,3,3,1,,,3,1,1,,,,,1,,3,3,,,11,,,,,,,
