season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7331493,12,Braeden Emery,,,So,INF,-,,14941,29,3,2,9.72,8.1,,13,13,9,1,3,,41,38,3,1,,1,2,2,,,,,,132,9,11,,1,,1,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7332551,38,Scotty Clippert,,,So,P,-,,14941,12,12,9,5.11,37.0,1,36,26,21,34,24,,183,130,10,2,,2,4,13,,,,3,3,609,33,37,1,4,,9,8
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7333930,9,Sean Haddlesey,,,Sr,OF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7334157,2,Mark Lauro,,,Jr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7334927,11,Patrick Merolla,,,Jr,OF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7335505,10,Matt McGann,,,So,C,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7338797,14,Zac Gray,,,Jr,INF,-,,14941,39,3,,0.00,3.0,,1,3,,3,4,,14,10,,,,,,,,,,1,,64,4,1,,,1,3,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7340059,44,Teddy Brimblecombe,,,Fr,p,-,,14941,5,5,,10.80,3.1,,4,6,4,5,3,,21,15,1,,,,2,1,,,,,,98,3,4,,,,1,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7351054,5,Gabe Mata,,,So,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7355785,6,Louis Cardinale,,,Jr,P,-,,14941,8,8,,5.11,12.1,,17,9,7,9,10,,68,52,2,,,,6,6,,,,,,262,12,13,1,,1,4,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7356565,3,Peter Loch,,,Jr,P,-,,14941,12,12,10,7.51,50.1,,65,52,42,36,39,,260,209,17,2,2,3,6,8,,,,4,3,873,33,69,3,5,,12,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7357917,17,Andrew Villalobos,,,Jr,INF,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561276,1,Chris Marshall,,,Fr,OF,-,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561277,4,Sawyer Shotwell,,,Fr,OF,-,L/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561278,7,Chad Antone,,,Fr,,-,R/R,14941,10,10,,6.19,16.0,,17,15,11,8,18,,78,64,3,1,1,1,2,4,,,,,2,302,13,15,,1,,6,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561279,8,Ryker Mazey,,,Fr,,-,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561280,13,Gavin Kraatz,,,Fr,C,-,R/R,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561281,18,Brayden Raether,,,Fr,P,-,,14941,17,17,5,5.75,51.2,,64,37,33,20,49,,249,204,12,,,5,5,13,,,,8,4,848,45,50,4,6,3,21,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561282,22,Sean Cooper,,,Fr,P,-,,14941,12,12,10,4.88,59.0,1,56,36,32,34,40,,265,216,11,2,,1,5,7,,2,,5,3,905,60,63,3,5,,9,1
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561283,24,Tyler Roberts,,,Fr,P,-,,14941,2,2,,11.57,2.1,,5,8,3,5,,,22,14,,,,,,3,,,,,,81,2,5,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561284,25,Andrew Renner,,,Fr,INF,-,,14941,7,7,1,12.00,15.0,,27,21,20,6,13,,78,65,4,,1,2,1,5,,,,,2,302,11,16,,,1,7,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561285,28,Justin Charron,,,Sr,C,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561292,15,Austyn Stephens,,,Fr,INF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561294,20,Carson Dunn,,,Fr,UT,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561295,29,Ethan Caris,,,Fr,INF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561299,33,Jack Lasceski,,,Fr,OF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561301,35,Brady Gawne,,,Fr,P,-,,14941,5,5,,6.00,15.0,,18,11,10,5,12,,69,62,3,1,,1,7,1,,,,1,,256,17,14,1,,,4,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561304,41,Luke Robertson,,,Fr,P,-,,14941,7,7,,6.94,11.2,,10,13,9,10,12,,54,42,3,1,,,6,1,,2,2,,1,182,10,8,,1,,1,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561305,43,Joey Dorsch,,,Fr,P,-,,14941,2,2,,10.80,1.2,,,2,2,2,3,,9,5,,,,,3,2,,,,,,36,2,,,,,,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561306,47,Ashton Abnet,,,Fr,P,-,,14941,12,12,2,7.71,21.0,,20,21,18,15,15,,101,80,2,,1,3,5,5,,3,3,,1,402,21,22,1,1,,5,1
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561308,37,Tate Herman,,,Fr,P,-,,14941,7,7,,6.59,13.2,,19,11,10,9,10,,73,55,2,2,,2,1,7,,,,1,1,249,6,22,1,,,2,
2022,2021-22,MBA,15,Albion,3,III,Michigan Intercol. Ath. Assn.,7561310,46,Dominic Orselli,,,Fr,UT,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
